"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1196","1900-1959","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",2
"1197","1900-1959","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1198","1900-1959","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1199","1900-1959","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1200","1900-1959","United Air Lines Inc.","Washington, DC: Washington Dulles International","DIVERTED",6
"1201","1900-1959","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",1
"1202","1900-1959","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",4
"1203","1900-1959","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",2
"1204","1900-1959","SkyWest Airlines Inc.","Aberdeen, SD: Aberdeen Regional","ON_TIME",2
"1205","1900-1959","ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",66
"1206","1900-1959","Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","ON_TIME",1
"1207","1900-1959","American Airlines Inc.","Albany, NY: Albany International","ON_TIME",162
"1208","1900-1959","JetBlue Airways","Albany, NY: Albany International","ON_TIME",71
"1209","1900-1959","SkyWest Airlines Inc.","Albany, NY: Albany International","ON_TIME",47
"1210","1900-1959","Southwest Airlines Co.","Albany, NY: Albany International","ON_TIME",50
"1211","1900-1959","ExpressJet Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",1
"1212","1900-1959","SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",5
"1213","1900-1959","Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",233
"1214","1900-1959","ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","ON_TIME",161
"1215","1900-1959","Southwest Airlines Co.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",3
"1216","1900-1959","Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",625
"1217","1900-1959","Delta Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",90
"1218","1900-1959","United Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",77
"1219","1900-1959","ExpressJet Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",3
"1220","1900-1959","SkyWest Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",10
"1221","1900-1959","SkyWest Airlines Inc.","Arcata/Eureka, CA: Arcata","ON_TIME",105
"1222","1900-1959","Delta Air Lines Inc.","Asheville, NC: Asheville Regional","ON_TIME",31
"1223","1900-1959","ExpressJet Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",145
"1224","1900-1959","SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","ON_TIME",8
"1225","1900-1959","American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",653
"1226","1900-1959","Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",19567
"1227","1900-1959","ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",3111
"1228","1900-1959","Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",96
"1229","1900-1959","SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",542
"1230","1900-1959","Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",2083
"1231","1900-1959","Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",285
"1232","1900-1959","United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",300
"1233","1900-1959","Spirit Air Lines","Atlantic City, NJ: Atlantic City International","ON_TIME",66
"1234","1900-1959","Delta Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",4
"1235","1900-1959","ExpressJet Airlines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",152
"1236","1900-1959","American Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",248
"1237","1900-1959","Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",21
"1238","1900-1959","ExpressJet Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",2
"1239","1900-1959","Frontier Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",14
"1240","1900-1959","JetBlue Airways","Austin, TX: Austin - Bergstrom International","ON_TIME",1
"1241","1900-1959","SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",106
"1242","1900-1959","Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","ON_TIME",851
"1243","1900-1959","United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",118
"1244","1900-1959","SkyWest Airlines Inc.","Bakersfield, CA: Meadows Field","ON_TIME",31
"1245","1900-1959","American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",299
"1246","1900-1959","Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",719
"1247","1900-1959","ExpressJet Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",17
"1248","1900-1959","JetBlue Airways","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",103
"1249","1900-1959","SkyWest Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",20
"1250","1900-1959","Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",2982
"1251","1900-1959","Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",237
"1252","1900-1959","United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",4
"1253","1900-1959","Alaska Airlines Inc.","Barrow, AK: Wiley Post/Will Rogers Memorial","ON_TIME",142
"1254","1900-1959","ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",301
"1255","1900-1959","SkyWest Airlines Inc.","Bend/Redmond, OR: Roberts Field","ON_TIME",44
"1256","1900-1959","SkyWest Airlines Inc.","Billings, MT: Billings Logan International","ON_TIME",57
"1257","1900-1959","Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",44
"1258","1900-1959","ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",2
"1259","1900-1959","Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",412
"1260","1900-1959","SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",113
"1261","1900-1959","SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",347
"1262","1900-1959","Southwest Airlines Co.","Boise, ID: Boise Air Terminal","ON_TIME",251
"1263","1900-1959","Alaska Airlines Inc.","Boston, MA: Logan International","ON_TIME",25
"1264","1900-1959","American Airlines Inc.","Boston, MA: Logan International","ON_TIME",838
"1265","1900-1959","Delta Air Lines Inc.","Boston, MA: Logan International","ON_TIME",572
"1266","1900-1959","ExpressJet Airlines Inc.","Boston, MA: Logan International","ON_TIME",228
"1267","1900-1959","JetBlue Airways","Boston, MA: Logan International","ON_TIME",2113
"1268","1900-1959","SkyWest Airlines Inc.","Boston, MA: Logan International","ON_TIME",15
"1269","1900-1959","Southwest Airlines Co.","Boston, MA: Logan International","ON_TIME",319
"1270","1900-1959","Spirit Air Lines","Boston, MA: Logan International","ON_TIME",149
"1271","1900-1959","United Air Lines Inc.","Boston, MA: Logan International","ON_TIME",610
"1272","1900-1959","ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","ON_TIME",54
"1273","1900-1959","ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","ON_TIME",72
"1274","1900-1959","American Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",133
"1275","1900-1959","Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",264
"1276","1900-1959","ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",77
"1277","1900-1959","JetBlue Airways","Buffalo, NY: Buffalo Niagara International","ON_TIME",196
"1278","1900-1959","Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","ON_TIME",63
"1279","1900-1959","SkyWest Airlines Inc.","Burbank, CA: Bob Hope","ON_TIME",16
"1280","1900-1959","Southwest Airlines Co.","Burbank, CA: Bob Hope","ON_TIME",594
"1281","1900-1959","ExpressJet Airlines Inc.","Burlington, VT: Burlington International","ON_TIME",35
"1282","1900-1959","JetBlue Airways","Burlington, VT: Burlington International","ON_TIME",71
"1283","1900-1959","ExpressJet Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",1
"1284","1900-1959","Frontier Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",69
"1285","1900-1959","SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",20
"1286","1900-1959","Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",117
"1287","1900-1959","ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",25
"1288","1900-1959","JetBlue Airways","Charleston, SC: Charleston AFB/International","ON_TIME",82
"1289","1900-1959","SkyWest Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",3
"1290","1900-1959","Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","ON_TIME",240
"1291","1900-1959","United Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",3
"1292","1900-1959","ExpressJet Airlines Inc.","Charleston/Dunbar, WV: Yeager","ON_TIME",190
"1293","1900-1959","JetBlue Airways","Charlotte Amalie, VI: Cyril E King","ON_TIME",2
"1294","1900-1959","American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",2693
"1295","1900-1959","Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",428
"1296","1900-1959","ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",41
"1297","1900-1959","JetBlue Airways","Charlotte, NC: Charlotte Douglas International","ON_TIME",145
"1298","1900-1959","SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",40
"1299","1900-1959","Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","ON_TIME",180
"1300","1900-1959","United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",6
"1301","1900-1959","ExpressJet Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","ON_TIME",38
"1302","1900-1959","Delta Air Lines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",22
"1303","1900-1959","ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",132
"1304","1900-1959","SkyWest Airlines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",33
"1305","1900-1959","Delta Air Lines Inc.","Chicago, IL: Chicago Midway International","ON_TIME",142
"1306","1900-1959","SkyWest Airlines Inc.","Chicago, IL: Chicago Midway International","ON_TIME",13
"1307","1900-1959","Southwest Airlines Co.","Chicago, IL: Chicago Midway International","ON_TIME",5086
"1308","1900-1959","Alaska Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",290
"1309","1900-1959","American Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",421
"1310","1900-1959","Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",429
"1311","1900-1959","ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",2983
"1312","1900-1959","Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",139
"1313","1900-1959","JetBlue Airways","Chicago, IL: Chicago O'Hare International","ON_TIME",114
"1314","1900-1959","SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",2509
"1315","1900-1959","Spirit Air Lines","Chicago, IL: Chicago O'Hare International","ON_TIME",553
"1316","1900-1959","United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",5483
"1317","1900-1959","Virgin America","Chicago, IL: Chicago O'Hare International","ON_TIME",18
"1318","1900-1959","Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",113
"1319","1900-1959","ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",93
"1320","1900-1959","Frontier Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",63
"1321","1900-1959","SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",77
"1322","1900-1959","American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",102
"1323","1900-1959","Delta Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",254
"1324","1900-1959","ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",437
"1325","1900-1959","Frontier Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",60
"1326","1900-1959","JetBlue Airways","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",199
"1327","1900-1959","SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",2
"1328","1900-1959","Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",177
"1329","1900-1959","Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",222
"1330","1900-1959","United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",108
"1331","1900-1959","SkyWest Airlines Inc.","Cody, WY: Yellowstone Regional","ON_TIME",14
"1332","1900-1959","ExpressJet Airlines Inc.","College Station/Bryan, TX: Easterwood Field","ON_TIME",45
"1333","1900-1959","American Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","ON_TIME",2
"1334","1900-1959","Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan","ON_TIME",52
"1335","1900-1959","ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","ON_TIME",177
"1336","1900-1959","American Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",222
"1337","1900-1959","Delta Air Lines Inc.","Columbus, OH: Port Columbus International","ON_TIME",98
"1338","1900-1959","ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",150
"1339","1900-1959","SkyWest Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",79
"1340","1900-1959","Southwest Airlines Co.","Columbus, OH: Port Columbus International","ON_TIME",387
"1341","1900-1959","United Air Lines Inc.","Columbus, OH: Port Columbus International","ON_TIME",1
"1342","1900-1959","ExpressJet Airlines Inc.","Corpus Christi, TX: Corpus Christi International","ON_TIME",164
"1343","1900-1959","SkyWest Airlines Inc.","Corpus Christi, TX: Corpus Christi International","ON_TIME",13
"1344","1900-1959","Southwest Airlines Co.","Corpus Christi, TX: Corpus Christi International","ON_TIME",77
"1345","1900-1959","Southwest Airlines Co.","Dallas, TX: Dallas Love Field","ON_TIME",2576
"1346","1900-1959","Virgin America","Dallas, TX: Dallas Love Field","ON_TIME",224
"1347","1900-1959","Alaska Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",299
"1348","1900-1959","American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",2218
"1349","1900-1959","Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",373
"1350","1900-1959","ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",182
