"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1685","0600-0659","SkyWest Airlines Inc.","State College, PA: University Park","DIVERTED",1
"1686","0600-0659","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial","DIVERTED",1
"1687","0600-0659","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International","DIVERTED",1
"1688","0600-0659","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","DIVERTED",2
"1689","0600-0659","Delta Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",1
"1690","0600-0659","JetBlue Airways","Tampa, FL: Tampa International","DIVERTED",1
"1691","0600-0659","Southwest Airlines Co.","Tampa, FL: Tampa International","DIVERTED",2
"1692","0600-0659","United Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",4
"1693","0600-0659","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital","DIVERTED",1
"1694","0600-0659","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer","DIVERTED",2
"1695","0600-0659","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DIVERTED",7
"1696","0600-0659","Delta Air Lines Inc.","Tulsa, OK: Tulsa International","DIVERTED",1
"1697","0600-0659","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","DIVERTED",4
"1698","0600-0659","Southwest Airlines Co.","Tulsa, OK: Tulsa International","DIVERTED",1
"1699","0600-0659","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","DIVERTED",1
"1700","0600-0659","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DIVERTED",4
"1701","0600-0659","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",5
"1702","0600-0659","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1703","0600-0659","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DIVERTED",7
"1704","0600-0659","American Airlines Inc.","Washington, DC: Washington Dulles International","DIVERTED",3
"1705","0600-0659","United Air Lines Inc.","Washington, DC: Washington Dulles International","DIVERTED",1
"1706","0600-0659","Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",1
"1707","0600-0659","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",4
"1708","0600-0659","ExpressJet Airlines Inc.","White Plains, NY: Westchester County","DIVERTED",2
"1709","0600-0659","JetBlue Airways","White Plains, NY: Westchester County","DIVERTED",2
"1710","0600-0659","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",1
"1711","0600-0659","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",3
"1712","0600-0659","SkyWest Airlines Inc.","Williston, ND: Sloulin Field International","DIVERTED",1
"1713","0600-0659","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International","DIVERTED",1
"1714","0600-0659","JetBlue Airways","Aguadilla, PR: Rafael Hernandez","ON_TIME",105
"1715","0600-0659","Delta Air Lines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",257
"1716","0600-0659","ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",310
"1717","0600-0659","SkyWest Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",12
"1718","0600-0659","Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","ON_TIME",286
"1719","0600-0659","ExpressJet Airlines Inc.","Albany, GA: Southwest Georgia Regional","ON_TIME",7
"1720","0600-0659","Delta Air Lines Inc.","Albany, NY: Albany International","ON_TIME",468
"1721","0600-0659","ExpressJet Airlines Inc.","Albany, NY: Albany International","ON_TIME",6
"1722","0600-0659","SkyWest Airlines Inc.","Albany, NY: Albany International","ON_TIME",12
"1723","0600-0659","Southwest Airlines Co.","Albany, NY: Albany International","ON_TIME",527
"1724","0600-0659","United Air Lines Inc.","Albany, NY: Albany International","ON_TIME",281
"1725","0600-0659","American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",25
"1726","0600-0659","Delta Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",401
"1727","0600-0659","ExpressJet Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",4
"1728","0600-0659","SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",461
"1729","0600-0659","Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",1239
"1730","0600-0659","United Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",43
"1731","0600-0659","ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","ON_TIME",407
"1732","0600-0659","Delta Air Lines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",206
"1733","0600-0659","ExpressJet Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",350
"1734","0600-0659","SkyWest Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",76
"1735","0600-0659","American Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",1
"1736","0600-0659","ExpressJet Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",167
"1737","0600-0659","SkyWest Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",11
"1738","0600-0659","Southwest Airlines Co.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",167
"1739","0600-0659","Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",987
"1740","0600-0659","Delta Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",80
"1741","0600-0659","Delta Air Lines Inc.","Appleton, WI: Appleton International","ON_TIME",225
"1742","0600-0659","ExpressJet Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",5
"1743","0600-0659","SkyWest Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",69
"1744","0600-0659","SkyWest Airlines Inc.","Arcata/Eureka, CA: Arcata","ON_TIME",291
"1745","0600-0659","Delta Air Lines Inc.","Asheville, NC: Asheville Regional","ON_TIME",59
"1746","0600-0659","ExpressJet Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",23
"1747","0600-0659","SkyWest Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",187
"1748","0600-0659","American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",953
"1749","0600-0659","Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",686
"1750","0600-0659","ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",5
"1751","0600-0659","Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",565
"1752","0600-0659","SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",170
"1753","0600-0659","Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",1191
"1754","0600-0659","Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",334
"1755","0600-0659","United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",215
"1756","0600-0659","Spirit Air Lines","Atlantic City, NJ: Atlantic City International","ON_TIME",592
"1757","0600-0659","Delta Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",232
"1758","0600-0659","ExpressJet Airlines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",57
"1759","0600-0659","Alaska Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",89
"1760","0600-0659","American Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",903
"1761","0600-0659","Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",446
"1762","0600-0659","ExpressJet Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",4
"1763","0600-0659","Frontier Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",32
"1764","0600-0659","JetBlue Airways","Austin, TX: Austin - Bergstrom International","ON_TIME",240
"1765","0600-0659","SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",279
"1766","0600-0659","Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","ON_TIME",1642
"1767","0600-0659","United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",733
"1768","0600-0659","SkyWest Airlines Inc.","Bakersfield, CA: Meadows Field","ON_TIME",645
"1769","0600-0659","American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",715
"1770","0600-0659","Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",753
"1771","0600-0659","ExpressJet Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",35
"1772","0600-0659","JetBlue Airways","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",320
"1773","0600-0659","Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",3209
"1774","0600-0659","Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",730
"1775","0600-0659","United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",541
"1776","0600-0659","Delta Air Lines Inc.","Bangor, ME: Bangor International","ON_TIME",57
"1777","0600-0659","ExpressJet Airlines Inc.","Bangor, ME: Bangor International","ON_TIME",60
"1778","0600-0659","ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",786
"1779","0600-0659","SkyWest Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",16
"1780","0600-0659","ExpressJet Airlines Inc.","Beaumont/Port Arthur, TX: Jack Brooks Regional","ON_TIME",194
"1781","0600-0659","Alaska Airlines Inc.","Bellingham, WA: Bellingham International","ON_TIME",172
"1782","0600-0659","SkyWest Airlines Inc.","Bemidji, MN: Bemidji Regional","ON_TIME",6
"1783","0600-0659","SkyWest Airlines Inc.","Bend/Redmond, OR: Roberts Field","ON_TIME",716
"1784","0600-0659","Delta Air Lines Inc.","Billings, MT: Billings Logan International","ON_TIME",480
"1785","0600-0659","ExpressJet Airlines Inc.","Billings, MT: Billings Logan International","ON_TIME",34
"1786","0600-0659","SkyWest Airlines Inc.","Billings, MT: Billings Logan International","ON_TIME",42
"1787","0600-0659","United Air Lines Inc.","Billings, MT: Billings Logan International","ON_TIME",60
"1788","0600-0659","SkyWest Airlines Inc.","Binghamton, NY: Greater Binghamton/Edwin A. Link Field","ON_TIME",192
"1789","0600-0659","Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",310
"1790","0600-0659","ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",690
"1791","0600-0659","SkyWest Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",127
"1792","0600-0659","Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",498
"1793","0600-0659","Delta Air Lines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",223
"1794","0600-0659","ExpressJet Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",1
"1795","0600-0659","SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",191
"1796","0600-0659","Delta Air Lines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",168
"1797","0600-0659","ExpressJet Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",87
"1798","0600-0659","SkyWest Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",153
"1799","0600-0659","American Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",348
"1800","0600-0659","Delta Air Lines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",224
"1801","0600-0659","SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",752
"1802","0600-0659","Southwest Airlines Co.","Boise, ID: Boise Air Terminal","ON_TIME",224
"1803","0600-0659","United Air Lines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",206
"1804","0600-0659","American Airlines Inc.","Boston, MA: Logan International","ON_TIME",2603
"1805","0600-0659","Delta Air Lines Inc.","Boston, MA: Logan International","ON_TIME",1425
"1806","0600-0659","JetBlue Airways","Boston, MA: Logan International","ON_TIME",3575
"1807","0600-0659","Southwest Airlines Co.","Boston, MA: Logan International","ON_TIME",972
"1808","0600-0659","Spirit Air Lines","Boston, MA: Logan International","ON_TIME",38
"1809","0600-0659","United Air Lines Inc.","Boston, MA: Logan International","ON_TIME",1330
"1810","0600-0659","Delta Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",317
"1811","0600-0659","SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",124
"1812","0600-0659","United Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",111
"1813","0600-0659","SkyWest Airlines Inc.","Brainerd, MN: Brainerd Lakes Regional","ON_TIME",20
"1814","0600-0659","Delta Air Lines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","ON_TIME",45
"1815","0600-0659","ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","ON_TIME",220
"1816","0600-0659","ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","ON_TIME",139
"1817","0600-0659","ExpressJet Airlines Inc.","Brunswick, GA: Brunswick Golden Isles","ON_TIME",258
"1818","0600-0659","American Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",326
"1819","0600-0659","Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",815
"1820","0600-0659","ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",246
"1821","0600-0659","JetBlue Airways","Buffalo, NY: Buffalo Niagara International","ON_TIME",123
"1822","0600-0659","Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","ON_TIME",837
"1823","0600-0659","United Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",46
"1824","0600-0659","SkyWest Airlines Inc.","Burbank, CA: Bob Hope","ON_TIME",14
"1825","0600-0659","Delta Air Lines Inc.","Burlington, VT: Burlington International","ON_TIME",109
"1826","0600-0659","ExpressJet Airlines Inc.","Burlington, VT: Burlington International","ON_TIME",175
"1827","0600-0659","United Air Lines Inc.","Burlington, VT: Burlington International","ON_TIME",65
"1828","0600-0659","SkyWest Airlines Inc.","Butte, MT: Bert Mooney","ON_TIME",332
"1829","0600-0659","SkyWest Airlines Inc.","Casper, WY: Casper/Natrona County International","ON_TIME",234
"1830","0600-0659","ExpressJet Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",79
"1831","0600-0659","SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",366
"1832","0600-0659","American Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",5
"1833","0600-0659","Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",327
"1834","0600-0659","ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",567
"1835","0600-0659","JetBlue Airways","Charleston, SC: Charleston AFB/International","ON_TIME",31
"1836","0600-0659","SkyWest Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",64
"1837","0600-0659","Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","ON_TIME",308
"1838","0600-0659","United Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",107
"1839","0600-0659","Delta Air Lines Inc.","Charleston/Dunbar, WV: Yeager","ON_TIME",204
"1840","0600-0659","ExpressJet Airlines Inc.","Charleston/Dunbar, WV: Yeager","ON_TIME",233
"1841","0600-0659","SkyWest Airlines Inc.","Charleston/Dunbar, WV: Yeager","ON_TIME",1
"1842","0600-0659","American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",674
"1843","0600-0659","Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",460
"1844","0600-0659","ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",8
"1845","0600-0659","Frontier Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",104
"1846","0600-0659","SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",88
"1847","0600-0659","Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","ON_TIME",198
