"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"2167","1300-1359","SkyWest Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",1
"2168","1300-1359","Southwest Airlines Co.","Richmond, VA: Richmond International","ON_TIME",38
"2169","1300-1359","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","ON_TIME",77
"2170","1300-1359","ExpressJet Airlines Inc.","Rochester, MN: Rochester International","ON_TIME",9
"2171","1300-1359","SkyWest Airlines Inc.","Rochester, MN: Rochester International","ON_TIME",14
"2172","1300-1359","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",8
"2173","1300-1359","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",127
"2174","1300-1359","SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",10
"2175","1300-1359","Southwest Airlines Co.","Rochester, NY: Greater Rochester International","ON_TIME",141
"2176","1300-1359","American Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",259
"2177","1300-1359","Delta Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",469
"2178","1300-1359","JetBlue Airways","Sacramento, CA: Sacramento International","ON_TIME",28
"2179","1300-1359","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",100
"2180","1300-1359","Southwest Airlines Co.","Sacramento, CA: Sacramento International","ON_TIME",862
"2181","1300-1359","United Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",150
"2182","1300-1359","ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","ON_TIME",46
"2183","1300-1359","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","ON_TIME",106
"2184","1300-1359","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",608
"2185","1300-1359","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",968
"2186","1300-1359","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",44
"2187","1300-1359","JetBlue Airways","Salt Lake City, UT: Salt Lake City International","ON_TIME",48
"2188","1300-1359","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",3289
"2189","1300-1359","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","ON_TIME",454
"2190","1300-1359","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",45
"2191","1300-1359","American Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",1
"2192","1300-1359","Delta Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",264
"2193","1300-1359","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",12
"2194","1300-1359","Frontier Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",52
"2195","1300-1359","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",50
"2196","1300-1359","Southwest Airlines Co.","San Antonio, TX: San Antonio International","ON_TIME",855
"2197","1300-1359","United Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",382
"2198","1300-1359","American Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",64
"2199","1300-1359","Delta Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",674
"2200","1300-1359","Frontier Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",53
"2201","1300-1359","JetBlue Airways","San Diego, CA: San Diego International","ON_TIME",85
"2202","1300-1359","SkyWest Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",61
"2203","1300-1359","Southwest Airlines Co.","San Diego, CA: San Diego International","ON_TIME",1833
"2204","1300-1359","Spirit Air Lines","San Diego, CA: San Diego International","ON_TIME",50
"2205","1300-1359","United Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",967
"2206","1300-1359","Virgin America","San Diego, CA: San Diego International","ON_TIME",7
"2207","1300-1359","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",410
"2208","1300-1359","American Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",748
"2209","1300-1359","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",559
"2210","1300-1359","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",38
"2211","1300-1359","JetBlue Airways","San Francisco, CA: San Francisco International","ON_TIME",314
"2212","1300-1359","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",1749
"2213","1300-1359","Southwest Airlines Co.","San Francisco, CA: San Francisco International","ON_TIME",548
"2214","1300-1359","United Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",2501
"2215","1300-1359","Virgin America","San Francisco, CA: San Francisco International","ON_TIME",721
"2216","1300-1359","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",444
"2217","1300-1359","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",323
"2218","1300-1359","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",311
"2219","1300-1359","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",73
"2220","1300-1359","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",1227
"2221","1300-1359","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",523
"2222","1300-1359","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",264
"2223","1300-1359","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","ON_TIME",327
"2224","1300-1359","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","ON_TIME",320
"2225","1300-1359","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",315
"2226","1300-1359","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","ON_TIME",226
"2227","1300-1359","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",137
"2228","1300-1359","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",143
"2229","1300-1359","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",452
"2230","1300-1359","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",67
"2231","1300-1359","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",1012
"2232","1300-1359","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",726
"2233","1300-1359","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","ON_TIME",484
"2234","1300-1359","SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field","ON_TIME",77
"2235","1300-1359","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",152
"2236","1300-1359","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",70
"2237","1300-1359","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",14
"2238","1300-1359","SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International","ON_TIME",2
"2239","1300-1359","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",264
"2240","1300-1359","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",176
"2241","1300-1359","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International","ON_TIME",47
"2242","1300-1359","SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",8
"2243","1300-1359","United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",6
"2244","1300-1359","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","ON_TIME",1
"2245","1300-1359","SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","ON_TIME",24
"2246","1300-1359","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",2070
"2247","1300-1359","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",547
"2248","1300-1359","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",918
"2249","1300-1359","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",20
"2250","1300-1359","JetBlue Airways","Seattle, WA: Seattle/Tacoma International","ON_TIME",98
"2251","1300-1359","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",417
"2252","1300-1359","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","ON_TIME",633
"2253","1300-1359","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",621
"2254","1300-1359","Virgin America","Seattle, WA: Seattle/Tacoma International","ON_TIME",91
"2255","1300-1359","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","ON_TIME",220
"2256","1300-1359","SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional","ON_TIME",9
"2257","1300-1359","Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",1
"2258","1300-1359","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",54
"2259","1300-1359","Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",57
"2260","1300-1359","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",260
"2261","1300-1359","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",7
"2262","1300-1359","Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","ON_TIME",8
"2263","1300-1359","Delta Air Lines Inc.","South Bend, IN: South Bend International","ON_TIME",8
"2264","1300-1359","ExpressJet Airlines Inc.","South Bend, IN: South Bend International","ON_TIME",14
"2265","1300-1359","SkyWest Airlines Inc.","South Bend, IN: South Bend International","ON_TIME",399
"2266","1300-1359","Alaska Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",138
"2267","1300-1359","American Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",14
"2268","1300-1359","Delta Air Lines Inc.","Spokane, WA: Spokane International","ON_TIME",480
"2269","1300-1359","SkyWest Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",323
"2270","1300-1359","Southwest Airlines Co.","Spokane, WA: Spokane International","ON_TIME",201
"2271","1300-1359","United Air Lines Inc.","Spokane, WA: Spokane International","ON_TIME",281
"2272","1300-1359","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","ON_TIME",68
"2273","1300-1359","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National","ON_TIME",292
"2274","1300-1359","SkyWest Airlines Inc.","St. George, UT: St George Regional","ON_TIME",268
"2275","1300-1359","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",66
"2276","1300-1359","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",351
"2277","1300-1359","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",305
"2278","1300-1359","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",225
"2279","1300-1359","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",1796
"2280","1300-1359","SkyWest Airlines Inc.","State College, PA: University Park","ON_TIME",1
"2281","1300-1359","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial","ON_TIME",124
"2282","1300-1359","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",55
"2283","1300-1359","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",98
"2284","1300-1359","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International","ON_TIME",87
"2285","1300-1359","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","ON_TIME",99
"2286","1300-1359","American Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",777
"2287","1300-1359","Delta Air Lines Inc.","Tampa, FL: Tampa International","ON_TIME",779
"2288","1300-1359","Frontier Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",107
"2289","1300-1359","JetBlue Airways","Tampa, FL: Tampa International","ON_TIME",104
"2290","1300-1359","Southwest Airlines Co.","Tampa, FL: Tampa International","ON_TIME",1688
"2291","1300-1359","Spirit Air Lines","Tampa, FL: Tampa International","ON_TIME",263
"2292","1300-1359","United Air Lines Inc.","Tampa, FL: Tampa International","ON_TIME",267
"2293","1300-1359","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital","ON_TIME",22
"2294","1300-1359","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital","ON_TIME",102
"2295","1300-1359","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital","ON_TIME",76
"2296","1300-1359","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer","ON_TIME",273
"2297","1300-1359","Alaska Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",212
"2298","1300-1359","American Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",171
"2299","1300-1359","Delta Air Lines Inc.","Tucson, AZ: Tucson International","ON_TIME",256
"2300","1300-1359","ExpressJet Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",13
"2301","1300-1359","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",502
"2302","1300-1359","Southwest Airlines Co.","Tucson, AZ: Tucson International","ON_TIME",97
"2303","1300-1359","United Air Lines Inc.","Tucson, AZ: Tucson International","ON_TIME",77
"2304","1300-1359","Delta Air Lines Inc.","Tulsa, OK: Tulsa International","ON_TIME",9
"2305","1300-1359","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",87
"2306","1300-1359","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",158
"2307","1300-1359","Southwest Airlines Co.","Tulsa, OK: Tulsa International","ON_TIME",104
"2308","1300-1359","United Air Lines Inc.","Tulsa, OK: Tulsa International","ON_TIME",154
"2309","1300-1359","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","ON_TIME",20
"2310","1300-1359","ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional","ON_TIME",4
"2311","1300-1359","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","ON_TIME",2
"2312","1300-1359","SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","ON_TIME",1
"2313","1300-1359","ExpressJet Airlines Inc.","Waco, TX: Waco Regional","ON_TIME",116
"2314","1300-1359","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",1096
"2315","1300-1359","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",185
"2316","1300-1359","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",34
"2317","1300-1359","Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",274
"2318","1300-1359","JetBlue Airways","Washington, DC: Ronald Reagan Washington National","ON_TIME",727
"2319","1300-1359","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",64
"2320","1300-1359","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","ON_TIME",632
"2321","1300-1359","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",171
"2322","1300-1359","Delta Air Lines Inc.","Washington, DC: Washington Dulles International","ON_TIME",122
"2323","1300-1359","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International","ON_TIME",51
"2324","1300-1359","JetBlue Airways","Washington, DC: Washington Dulles International","ON_TIME",51
"2325","1300-1359","SkyWest Airlines Inc.","Washington, DC: Washington Dulles International","ON_TIME",4
"2326","1300-1359","Southwest Airlines Co.","Washington, DC: Washington Dulles International","ON_TIME",53
"2327","1300-1359","United Air Lines Inc.","Washington, DC: Washington Dulles International","ON_TIME",42
"2328","1300-1359","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",377
"2329","1300-1359","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",576
"2330","1300-1359","Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",25
"2331","1300-1359","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",273
"2332","1300-1359","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",48
