"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"760","0800-0859","SkyWest Airlines Inc.","Missoula, MT: Missoula International","DELAYED",4
"761","0800-0859","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","DELAYED",23
"762","0800-0859","SkyWest Airlines Inc.","Moline, IL: Quad City International","DELAYED",4
"763","0800-0859","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","DELAYED",12
"764","0800-0859","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","DELAYED",1
"765","0800-0859","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","DELAYED",40
"766","0800-0859","JetBlue Airways","Nantucket, MA: Nantucket Memorial","DELAYED",3
"767","0800-0859","Delta Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",41
"768","0800-0859","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","DELAYED",9
"769","0800-0859","SkyWest Airlines Inc.","Nashville, TN: Nashville International","DELAYED",153
"770","0800-0859","Southwest Airlines Co.","Nashville, TN: Nashville International","DELAYED",147
"771","0800-0859","United Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",1
"772","0800-0859","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",64
"773","0800-0859","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",23
"774","0800-0859","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",6
"775","0800-0859","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",3
"776","0800-0859","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",73
"777","0800-0859","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",31
"778","0800-0859","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",12
"779","0800-0859","American Airlines Inc.","New York, NY: John F. Kennedy International","DELAYED",268
"780","0800-0859","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","DELAYED",583
"781","0800-0859","JetBlue Airways","New York, NY: John F. Kennedy International","DELAYED",489
"782","0800-0859","American Airlines Inc.","New York, NY: LaGuardia","DELAYED",165
"783","0800-0859","Delta Air Lines Inc.","New York, NY: LaGuardia","DELAYED",232
"784","0800-0859","ExpressJet Airlines Inc.","New York, NY: LaGuardia","DELAYED",160
"785","0800-0859","Southwest Airlines Co.","New York, NY: LaGuardia","DELAYED",71
"786","0800-0859","Spirit Air Lines","New York, NY: LaGuardia","DELAYED",29
"787","0800-0859","United Air Lines Inc.","New York, NY: LaGuardia","DELAYED",75
"788","0800-0859","American Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",84
"789","0800-0859","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",49
"790","0800-0859","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",481
"791","0800-0859","JetBlue Airways","Newark, NJ: Newark Liberty International","DELAYED",43
"792","0800-0859","SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",1
"793","0800-0859","United Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",456
"794","0800-0859","Virgin America","Newark, NJ: Newark Liberty International","DELAYED",10
"795","0800-0859","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","DELAYED",21
"796","0800-0859","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",5
"797","0800-0859","Southwest Airlines Co.","Norfolk, VA: Norfolk International","DELAYED",3
"798","0800-0859","Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",12
"799","0800-0859","Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",2
"800","0800-0859","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DELAYED",190
"801","0800-0859","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","DELAYED",90
"802","0800-0859","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",16
"803","0800-0859","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",1
"804","0800-0859","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",43
"805","0800-0859","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",40
"806","0800-0859","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","DELAYED",14
"807","0800-0859","American Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",16
"808","0800-0859","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",2
"809","0800-0859","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",10
"810","0800-0859","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",1
"811","0800-0859","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DELAYED",6
"812","0800-0859","United Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",19
"813","0800-0859","American Airlines Inc.","Ontario, CA: Ontario International","DELAYED",20
"814","0800-0859","SkyWest Airlines Inc.","Ontario, CA: Ontario International","DELAYED",123
"815","0800-0859","Southwest Airlines Co.","Ontario, CA: Ontario International","DELAYED",45
"816","0800-0859","American Airlines Inc.","Orlando, FL: Orlando International","DELAYED",150
"817","0800-0859","Delta Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",94
"818","0800-0859","Frontier Airlines Inc.","Orlando, FL: Orlando International","DELAYED",85
"819","0800-0859","JetBlue Airways","Orlando, FL: Orlando International","DELAYED",52
"820","0800-0859","Southwest Airlines Co.","Orlando, FL: Orlando International","DELAYED",148
"821","0800-0859","Spirit Air Lines","Orlando, FL: Orlando International","DELAYED",115
"822","0800-0859","United Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",64
"823","0800-0859","American Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",14
"824","0800-0859","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",179
"825","0800-0859","Virgin America","Palm Springs, CA: Palm Springs International","DELAYED",2
"826","0800-0859","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","DELAYED",8
"827","0800-0859","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","DELAYED",4
"828","0800-0859","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","DELAYED",1
"829","0800-0859","Southwest Airlines Co.","Pensacola, FL: Pensacola International","DELAYED",3
"830","0800-0859","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","DELAYED",15
"831","0800-0859","American Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",293
"832","0800-0859","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",36
"833","0800-0859","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",24
"834","0800-0859","JetBlue Airways","Philadelphia, PA: Philadelphia International","DELAYED",26
"835","0800-0859","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","DELAYED",17
"836","0800-0859","Spirit Air Lines","Philadelphia, PA: Philadelphia International","DELAYED",4
"837","0800-0859","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",40
"838","0800-0859","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",51
"839","0800-0859","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",1019
"840","0800-0859","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",45
"841","0800-0859","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",47
"842","0800-0859","Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",56
"843","0800-0859","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",185
"844","0800-0859","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",361
"845","0800-0859","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",50
"846","0800-0859","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",41
"847","0800-0859","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",6
"848","0800-0859","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",3
"849","0800-0859","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",20
"850","0800-0859","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","DELAYED",11
"851","0800-0859","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","DELAYED",21
"852","0800-0859","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",15
"853","0800-0859","SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional","DELAYED",1
"854","0800-0859","American Airlines Inc.","Portland, ME: Portland International Jetport","DELAYED",48
"855","0800-0859","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","DELAYED",9
"856","0800-0859","Southwest Airlines Co.","Portland, ME: Portland International Jetport","DELAYED",2
"857","0800-0859","Alaska Airlines Inc.","Portland, OR: Portland International","DELAYED",21
"858","0800-0859","American Airlines Inc.","Portland, OR: Portland International","DELAYED",58
"859","0800-0859","Delta Air Lines Inc.","Portland, OR: Portland International","DELAYED",15
"860","0800-0859","Hawaiian Airlines Inc.","Portland, OR: Portland International","DELAYED",14
"861","0800-0859","SkyWest Airlines Inc.","Portland, OR: Portland International","DELAYED",24
"862","0800-0859","Southwest Airlines Co.","Portland, OR: Portland International","DELAYED",35
"863","0800-0859","United Air Lines Inc.","Portland, OR: Portland International","DELAYED",35
"864","0800-0859","American Airlines Inc.","Providence, RI: Theodore Francis Green State","DELAYED",30
"865","0800-0859","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","DELAYED",36
"866","0800-0859","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",6
"867","0800-0859","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",52
"868","0800-0859","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",54
"869","0800-0859","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",5
"870","0800-0859","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",4
"871","0800-0859","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",21
"872","0800-0859","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",22
"873","0800-0859","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",14
"874","0800-0859","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","DELAYED",6
"875","0800-0859","American Airlines Inc.","Reno, NV: Reno/Tahoe International","DELAYED",17
"876","0800-0859","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","DELAYED",25
"877","0800-0859","Delta Air Lines Inc.","Richmond, VA: Richmond International","DELAYED",22
"878","0800-0859","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","DELAYED",131
"879","0800-0859","JetBlue Airways","Richmond, VA: Richmond International","DELAYED",22
"880","0800-0859","United Air Lines Inc.","Richmond, VA: Richmond International","DELAYED",3
"881","0800-0859","American Airlines Inc.","Rochester, NY: Greater Rochester International","DELAYED",27
"882","0800-0859","Southwest Airlines Co.","Rochester, NY: Greater Rochester International","DELAYED",2
"883","0800-0859","Alaska Airlines Inc.","Sacramento, CA: Sacramento International","DELAYED",18
"884","0800-0859","American Airlines Inc.","Sacramento, CA: Sacramento International","DELAYED",27
"885","0800-0859","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","DELAYED",16
"886","0800-0859","Southwest Airlines Co.","Sacramento, CA: Sacramento International","DELAYED",91
"887","0800-0859","United Air Lines Inc.","Sacramento, CA: Sacramento International","DELAYED",9
"888","0800-0859","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","DELAYED",5
"889","0800-0859","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",18
"890","0800-0859","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",15
"891","0800-0859","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",397
"892","0800-0859","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",683
"893","0800-0859","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","DELAYED",68
"894","0800-0859","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",7
"895","0800-0859","ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field","DELAYED",1
"896","0800-0859","American Airlines Inc.","San Antonio, TX: San Antonio International","DELAYED",74
"897","0800-0859","Delta Air Lines Inc.","San Antonio, TX: San Antonio International","DELAYED",41
"898","0800-0859","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","DELAYED",22
"899","0800-0859","Southwest Airlines Co.","San Antonio, TX: San Antonio International","DELAYED",34
"900","0800-0859","United Air Lines Inc.","San Antonio, TX: San Antonio International","DELAYED",22
"901","0800-0859","Alaska Airlines Inc.","San Diego, CA: San Diego International","DELAYED",89
"902","0800-0859","American Airlines Inc.","San Diego, CA: San Diego International","DELAYED",106
"903","0800-0859","Delta Air Lines Inc.","San Diego, CA: San Diego International","DELAYED",24
"904","0800-0859","SkyWest Airlines Inc.","San Diego, CA: San Diego International","DELAYED",74
"905","0800-0859","Southwest Airlines Co.","San Diego, CA: San Diego International","DELAYED",302
"906","0800-0859","Spirit Air Lines","San Diego, CA: San Diego International","DELAYED",29
"907","0800-0859","United Air Lines Inc.","San Diego, CA: San Diego International","DELAYED",89
"908","0800-0859","Virgin America","San Diego, CA: San Diego International","DELAYED",1
"909","0800-0859","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","DELAYED",93
"910","0800-0859","American Airlines Inc.","San Francisco, CA: San Francisco International","DELAYED",237
"911","0800-0859","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","DELAYED",126
"912","0800-0859","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","DELAYED",3
"913","0800-0859","Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International","DELAYED",43
"914","0800-0859","JetBlue Airways","San Francisco, CA: San Francisco International","DELAYED",15
"915","0800-0859","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","DELAYED",451
"916","0800-0859","Southwest Airlines Co.","San Francisco, CA: San Francisco International","DELAYED",87
"917","0800-0859","United Air Lines Inc.","San Francisco, CA: San Francisco International","DELAYED",535
"918","0800-0859","Virgin America","San Francisco, CA: San Francisco International","DELAYED",244
"919","0800-0859","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",73
"920","0800-0859","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",46
"921","0800-0859","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",2
"922","0800-0859","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",24
"923","0800-0859","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",114
