"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"816","1200-1259","Virgin America","Las Vegas, NV: McCarran International","DELAYED",121
"817","1200-1259","SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County","DELAYED",20
"818","1200-1259","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","DELAYED",6
"819","1200-1259","Alaska Airlines Inc.","Lihue, HI: Lihue Airport","DELAYED",7
"820","1200-1259","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","DELAYED",62
"821","1200-1259","United Air Lines Inc.","Lihue, HI: Lihue Airport","DELAYED",11
"822","1200-1259","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","DELAYED",27
"823","1200-1259","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",18
"824","1200-1259","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",2
"825","1200-1259","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",2
"826","1200-1259","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",5
"827","1200-1259","JetBlue Airways","Long Beach, CA: Long Beach Airport","DELAYED",50
"828","1200-1259","SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","DELAYED",1
"829","1200-1259","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","DELAYED",4
"830","1200-1259","ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","DELAYED",17
"831","1200-1259","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",41
"832","1200-1259","American Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",766
"833","1200-1259","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",583
"834","1200-1259","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",9
"835","1200-1259","JetBlue Airways","Los Angeles, CA: Los Angeles International","DELAYED",100
"836","1200-1259","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",253
"837","1200-1259","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DELAYED",980
"838","1200-1259","Spirit Air Lines","Los Angeles, CA: Los Angeles International","DELAYED",125
"839","1200-1259","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",214
"840","1200-1259","Virgin America","Los Angeles, CA: Los Angeles International","DELAYED",196
"841","1200-1259","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",1
"842","1200-1259","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",31
"843","1200-1259","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",57
"844","1200-1259","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",1
"845","1200-1259","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","DELAYED",3
"846","1200-1259","SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","DELAYED",32
"847","1200-1259","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","DELAYED",15
"848","1200-1259","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",19
"849","1200-1259","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",58
"850","1200-1259","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",14
"851","1200-1259","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","DELAYED",8
"852","1200-1259","SkyWest Airlines Inc.","Manchester, NH: Manchester-Boston Regional","DELAYED",1
"853","1200-1259","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","DELAYED",36
"854","1200-1259","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","DELAYED",23
"855","1200-1259","Delta Air Lines Inc.","Melbourne, FL: Melbourne International","DELAYED",3
"856","1200-1259","American Airlines Inc.","Memphis, TN: Memphis International","DELAYED",6
"857","1200-1259","Delta Air Lines Inc.","Memphis, TN: Memphis International","DELAYED",11
"858","1200-1259","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","DELAYED",45
"859","1200-1259","Frontier Airlines Inc.","Memphis, TN: Memphis International","DELAYED",6
"860","1200-1259","SkyWest Airlines Inc.","Memphis, TN: Memphis International","DELAYED",15
"861","1200-1259","Southwest Airlines Co.","Memphis, TN: Memphis International","DELAYED",10
"862","1200-1259","American Airlines Inc.","Miami, FL: Miami International","DELAYED",943
"863","1200-1259","Delta Air Lines Inc.","Miami, FL: Miami International","DELAYED",120
"864","1200-1259","ExpressJet Airlines Inc.","Miami, FL: Miami International","DELAYED",2
"865","1200-1259","Frontier Airlines Inc.","Miami, FL: Miami International","DELAYED",21
"866","1200-1259","United Air Lines Inc.","Miami, FL: Miami International","DELAYED",66
"867","1200-1259","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",6
"868","1200-1259","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",2
"869","1200-1259","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",40
"870","1200-1259","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",6
"871","1200-1259","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",9
"872","1200-1259","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",42
"873","1200-1259","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DELAYED",107
"874","1200-1259","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",45
"875","1200-1259","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",3
"876","1200-1259","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",1
"877","1200-1259","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",4
"878","1200-1259","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",9
"879","1200-1259","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",51
"880","1200-1259","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",81
"881","1200-1259","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",1
"882","1200-1259","SkyWest Airlines Inc.","Minot, ND: Minot International","DELAYED",5
"883","1200-1259","Delta Air Lines Inc.","Missoula, MT: Missoula International","DELAYED",1
"884","1200-1259","SkyWest Airlines Inc.","Missoula, MT: Missoula International","DELAYED",7
"885","1200-1259","United Air Lines Inc.","Missoula, MT: Missoula International","DELAYED",2
"886","1200-1259","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","DELAYED",53
"887","1200-1259","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","DELAYED",20
"888","1200-1259","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","DELAYED",21
"889","1200-1259","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","DELAYED",26
"890","1200-1259","American Airlines Inc.","Montrose/Delta, CO: Montrose Regional","DELAYED",12
"891","1200-1259","Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","DELAYED",6
"892","1200-1259","ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional","DELAYED",3
"893","1200-1259","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","DELAYED",2
"894","1200-1259","United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","DELAYED",4
"895","1200-1259","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin","DELAYED",7
"896","1200-1259","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","DELAYED",4
"897","1200-1259","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","DELAYED",28
"898","1200-1259","United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","DELAYED",2
"899","1200-1259","JetBlue Airways","Nantucket, MA: Nantucket Memorial","DELAYED",33
"900","1200-1259","American Airlines Inc.","Nashville, TN: Nashville International","DELAYED",73
"901","1200-1259","Delta Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",20
"902","1200-1259","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","DELAYED",32
"903","1200-1259","Frontier Airlines Inc.","Nashville, TN: Nashville International","DELAYED",22
"904","1200-1259","SkyWest Airlines Inc.","Nashville, TN: Nashville International","DELAYED",8
"905","1200-1259","Southwest Airlines Co.","Nashville, TN: Nashville International","DELAYED",174
"906","1200-1259","United Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",3
"907","1200-1259","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",58
"908","1200-1259","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",38
"909","1200-1259","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",5
"910","1200-1259","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",2
"911","1200-1259","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",58
"912","1200-1259","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",5
"913","1200-1259","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",101
"914","1200-1259","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",71
"915","1200-1259","American Airlines Inc.","New York, NY: John F. Kennedy International","DELAYED",86
"916","1200-1259","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","DELAYED",76
"917","1200-1259","JetBlue Airways","New York, NY: John F. Kennedy International","DELAYED",461
"918","1200-1259","American Airlines Inc.","New York, NY: LaGuardia","DELAYED",268
"919","1200-1259","Delta Air Lines Inc.","New York, NY: LaGuardia","DELAYED",222
"920","1200-1259","ExpressJet Airlines Inc.","New York, NY: LaGuardia","DELAYED",122
"921","1200-1259","Frontier Airlines Inc.","New York, NY: LaGuardia","DELAYED",1
"922","1200-1259","SkyWest Airlines Inc.","New York, NY: LaGuardia","DELAYED",1
"923","1200-1259","Southwest Airlines Co.","New York, NY: LaGuardia","DELAYED",44
"924","1200-1259","Spirit Air Lines","New York, NY: LaGuardia","DELAYED",68
"925","1200-1259","United Air Lines Inc.","New York, NY: LaGuardia","DELAYED",74
"926","1200-1259","Virgin America","New York, NY: LaGuardia","DELAYED",47
"927","1200-1259","American Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",42
"928","1200-1259","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",12
"929","1200-1259","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",340
"930","1200-1259","JetBlue Airways","Newark, NJ: Newark Liberty International","DELAYED",135
"931","1200-1259","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","DELAYED",102
"932","1200-1259","Spirit Air Lines","Newark, NJ: Newark Liberty International","DELAYED",5
"933","1200-1259","United Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",319
"934","1200-1259","Virgin America","Newark, NJ: Newark Liberty International","DELAYED",17
"935","1200-1259","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","DELAYED",26
"936","1200-1259","Alaska Airlines Inc.","Nome, AK: Nome Airport","DELAYED",35
"937","1200-1259","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","DELAYED",26
"938","1200-1259","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",43
"939","1200-1259","Southwest Airlines Co.","Norfolk, VA: Norfolk International","DELAYED",32
"940","1200-1259","American Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",43
"941","1200-1259","JetBlue Airways","Oakland, CA: Metropolitan Oakland International","DELAYED",3
"942","1200-1259","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DELAYED",543
"943","1200-1259","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","DELAYED",28
"944","1200-1259","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",18
"945","1200-1259","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",26
"946","1200-1259","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",5
"947","1200-1259","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","DELAYED",82
"948","1200-1259","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",5
"949","1200-1259","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",2
"950","1200-1259","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",13
"951","1200-1259","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DELAYED",82
"952","1200-1259","Alaska Airlines Inc.","Ontario, CA: Ontario International","DELAYED",1
"953","1200-1259","American Airlines Inc.","Ontario, CA: Ontario International","DELAYED",30
"954","1200-1259","SkyWest Airlines Inc.","Ontario, CA: Ontario International","DELAYED",136
"955","1200-1259","Southwest Airlines Co.","Ontario, CA: Ontario International","DELAYED",151
"956","1200-1259","American Airlines Inc.","Orlando, FL: Orlando International","DELAYED",125
"957","1200-1259","Delta Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",204
"958","1200-1259","ExpressJet Airlines Inc.","Orlando, FL: Orlando International","DELAYED",1
"959","1200-1259","Frontier Airlines Inc.","Orlando, FL: Orlando International","DELAYED",65
"960","1200-1259","JetBlue Airways","Orlando, FL: Orlando International","DELAYED",285
"961","1200-1259","Southwest Airlines Co.","Orlando, FL: Orlando International","DELAYED",299
"962","1200-1259","Spirit Air Lines","Orlando, FL: Orlando International","DELAYED",123
"963","1200-1259","United Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",141
"964","1200-1259","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",36
"965","1200-1259","American Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",37
"966","1200-1259","Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",8
"967","1200-1259","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",47
"968","1200-1259","United Air Lines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",22
"969","1200-1259","Virgin America","Palm Springs, CA: Palm Springs International","DELAYED",2
"970","1200-1259","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","DELAYED",10
"971","1200-1259","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","DELAYED",2
"972","1200-1259","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","DELAYED",50
"973","1200-1259","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","DELAYED",59
"974","1200-1259","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","DELAYED",8
"975","1200-1259","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","DELAYED",8
"976","1200-1259","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International","DELAYED",11
"977","1200-1259","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","DELAYED",1
"978","1200-1259","Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson","DELAYED",52
"979","1200-1259","American Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",69
"980","1200-1259","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",40
"981","1200-1259","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",5
"982","1200-1259","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",34
"983","1200-1259","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",2
