"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"280","1400-1459","Delta Air Lines Inc.","Nashville, TN: Nashville International","CANCELLED",1
"281","1400-1459","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",4
"282","1400-1459","Southwest Airlines Co.","Nashville, TN: Nashville International","CANCELLED",8
"283","1400-1459","ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional","CANCELLED",2
"284","1400-1459","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"285","1400-1459","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"286","1400-1459","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"287","1400-1459","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",3
"288","1400-1459","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",6
"289","1400-1459","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",2
"290","1400-1459","American Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",17
"291","1400-1459","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","CANCELLED",7
"292","1400-1459","JetBlue Airways","New York, NY: John F. Kennedy International","CANCELLED",39
"293","1400-1459","American Airlines Inc.","New York, NY: LaGuardia","CANCELLED",43
"294","1400-1459","Delta Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",10
"295","1400-1459","ExpressJet Airlines Inc.","New York, NY: LaGuardia","CANCELLED",49
"296","1400-1459","JetBlue Airways","New York, NY: LaGuardia","CANCELLED",6
"297","1400-1459","Southwest Airlines Co.","New York, NY: LaGuardia","CANCELLED",18
"298","1400-1459","United Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",15
"299","1400-1459","American Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",5
"300","1400-1459","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",5
"301","1400-1459","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",61
"302","1400-1459","JetBlue Airways","Newark, NJ: Newark Liberty International","CANCELLED",15
"303","1400-1459","United Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",39
"304","1400-1459","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","CANCELLED",1
"305","1400-1459","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",1
"306","1400-1459","Southwest Airlines Co.","Norfolk, VA: Norfolk International","CANCELLED",3
"307","1400-1459","United Air Lines Inc.","Norfolk, VA: Norfolk International","CANCELLED",1
"308","1400-1459","SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional","CANCELLED",5
"309","1400-1459","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","CANCELLED",1
"310","1400-1459","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","CANCELLED",42
"311","1400-1459","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",1
"312","1400-1459","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",2
"313","1400-1459","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","CANCELLED",4
"314","1400-1459","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",6
"315","1400-1459","Frontier Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",1
"316","1400-1459","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",1
"317","1400-1459","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","CANCELLED",2
"318","1400-1459","United Air Lines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",3
"319","1400-1459","American Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",4
"320","1400-1459","SkyWest Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",6
"321","1400-1459","Southwest Airlines Co.","Ontario, CA: Ontario International","CANCELLED",5
"322","1400-1459","American Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",13
"323","1400-1459","Delta Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",8
"324","1400-1459","Frontier Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",2
"325","1400-1459","JetBlue Airways","Orlando, FL: Orlando International","CANCELLED",24
"326","1400-1459","Southwest Airlines Co.","Orlando, FL: Orlando International","CANCELLED",21
"327","1400-1459","Spirit Air Lines","Orlando, FL: Orlando International","CANCELLED",14
"328","1400-1459","United Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",7
"329","1400-1459","American Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",1
"330","1400-1459","Virgin America","Palm Springs, CA: Palm Springs International","CANCELLED",2
"331","1400-1459","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","CANCELLED",3
"332","1400-1459","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","CANCELLED",2
"333","1400-1459","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","CANCELLED",1
"334","1400-1459","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","CANCELLED",2
"335","1400-1459","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","CANCELLED",2
"336","1400-1459","American Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",25
"337","1400-1459","JetBlue Airways","Philadelphia, PA: Philadelphia International","CANCELLED",1
"338","1400-1459","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",1
"339","1400-1459","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","CANCELLED",5
"340","1400-1459","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",13
"341","1400-1459","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",1
"342","1400-1459","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",3
"343","1400-1459","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",7
"344","1400-1459","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",29
"345","1400-1459","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",1
"346","1400-1459","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",1
"347","1400-1459","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",2
"348","1400-1459","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"349","1400-1459","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",3
"350","1400-1459","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","CANCELLED",2
"351","1400-1459","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",2
"352","1400-1459","American Airlines Inc.","Portland, ME: Portland International Jetport","CANCELLED",3
"353","1400-1459","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","CANCELLED",13
"354","1400-1459","JetBlue Airways","Portland, OR: Portland International","CANCELLED",1
"355","1400-1459","SkyWest Airlines Inc.","Portland, OR: Portland International","CANCELLED",1
"356","1400-1459","Southwest Airlines Co.","Portland, OR: Portland International","CANCELLED",16
"357","1400-1459","United Air Lines Inc.","Portland, OR: Portland International","CANCELLED",2
"358","1400-1459","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","CANCELLED",4
"359","1400-1459","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","CANCELLED",3
"360","1400-1459","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",5
"361","1400-1459","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",3
"362","1400-1459","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",2
"363","1400-1459","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",3
"364","1400-1459","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",2
"365","1400-1459","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",5
"366","1400-1459","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",1
"367","1400-1459","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","CANCELLED",1
"368","1400-1459","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","CANCELLED",5
"369","1400-1459","United Air Lines Inc.","Reno, NV: Reno/Tahoe International","CANCELLED",1
"370","1400-1459","American Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",1
"371","1400-1459","Delta Air Lines Inc.","Richmond, VA: Richmond International","CANCELLED",3
"372","1400-1459","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",18
"373","1400-1459","JetBlue Airways","Richmond, VA: Richmond International","CANCELLED",3
"374","1400-1459","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","CANCELLED",6
"375","1400-1459","ExpressJet Airlines Inc.","Rochester, MN: Rochester International","CANCELLED",3
"376","1400-1459","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","CANCELLED",6
"377","1400-1459","JetBlue Airways","Rochester, NY: Greater Rochester International","CANCELLED",4
"378","1400-1459","Alaska Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",1
"379","1400-1459","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",2
"380","1400-1459","Southwest Airlines Co.","Sacramento, CA: Sacramento International","CANCELLED",10
"381","1400-1459","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",2
"382","1400-1459","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",2
"383","1400-1459","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","CANCELLED",5
"384","1400-1459","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",1
"385","1400-1459","American Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",5
"386","1400-1459","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",1
"387","1400-1459","Southwest Airlines Co.","San Antonio, TX: San Antonio International","CANCELLED",12
"388","1400-1459","Alaska Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",1
"389","1400-1459","American Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",2
"390","1400-1459","SkyWest Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",1
"391","1400-1459","Southwest Airlines Co.","San Diego, CA: San Diego International","CANCELLED",41
"392","1400-1459","Spirit Air Lines","San Diego, CA: San Diego International","CANCELLED",7
"393","1400-1459","Virgin America","San Diego, CA: San Diego International","CANCELLED",6
"394","1400-1459","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",1
"395","1400-1459","American Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",8
"396","1400-1459","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",1
"397","1400-1459","JetBlue Airways","San Francisco, CA: San Francisco International","CANCELLED",2
"398","1400-1459","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",35
"399","1400-1459","Southwest Airlines Co.","San Francisco, CA: San Francisco International","CANCELLED",31
"400","1400-1459","United Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",15
"401","1400-1459","Virgin America","San Francisco, CA: San Francisco International","CANCELLED",16
"402","1400-1459","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",2
"403","1400-1459","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",2
"404","1400-1459","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",24
"405","1400-1459","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",1
"406","1400-1459","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",4
"407","1400-1459","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",1
"408","1400-1459","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","CANCELLED",2
"409","1400-1459","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","CANCELLED",4
"410","1400-1459","Spirit Air Lines","San Juan, PR: Luis Munoz Marin International","CANCELLED",3
"411","1400-1459","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",1
"412","1400-1459","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","CANCELLED",6
"413","1400-1459","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",1
"414","1400-1459","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",4
"415","1400-1459","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",5
"416","1400-1459","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",12
"417","1400-1459","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",1
"418","1400-1459","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","CANCELLED",6
"419","1400-1459","SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field","CANCELLED",5
"420","1400-1459","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International","CANCELLED",5
"421","1400-1459","SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International","CANCELLED",2
"422","1400-1459","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","CANCELLED",5
"423","1400-1459","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","CANCELLED",1
"424","1400-1459","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International","CANCELLED",2
"425","1400-1459","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","CANCELLED",3
"426","1400-1459","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",5
"427","1400-1459","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",9
"428","1400-1459","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",2
"429","1400-1459","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","CANCELLED",7
"430","1400-1459","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",2
"431","1400-1459","Virgin America","Seattle, WA: Seattle/Tacoma International","CANCELLED",5
"432","1400-1459","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","CANCELLED",8
"433","1400-1459","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","CANCELLED",5
"434","1400-1459","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","CANCELLED",7
"435","1400-1459","Southwest Airlines Co.","Spokane, WA: Spokane International","CANCELLED",3
"436","1400-1459","ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","CANCELLED",1
"437","1400-1459","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","CANCELLED",5
"438","1400-1459","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",1
"439","1400-1459","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",3
"440","1400-1459","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",5
"441","1400-1459","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",16
"442","1400-1459","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial","CANCELLED",28
"443","1400-1459","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","CANCELLED",6
