"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1924","0700-0759","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",88
"1925","0700-0759","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",1
"1926","0700-0759","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",194
"1927","0700-0759","American Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",517
"1928","0700-0759","Delta Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",265
"1929","0700-0759","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",48
"1930","0700-0759","SkyWest Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",349
"1931","0700-0759","Southwest Airlines Co.","Nashville, TN: Nashville International","ON_TIME",2286
"1932","0700-0759","United Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",25
"1933","0700-0759","ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional","ON_TIME",79
"1934","0700-0759","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",506
"1935","0700-0759","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",604
"1936","0700-0759","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",9
"1937","0700-0759","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",61
"1938","0700-0759","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",72
"1939","0700-0759","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",795
"1940","0700-0759","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",219
"1941","0700-0759","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",418
"1942","0700-0759","Alaska Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",321
"1943","0700-0759","American Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",1350
"1944","0700-0759","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","ON_TIME",1638
"1945","0700-0759","JetBlue Airways","New York, NY: John F. Kennedy International","ON_TIME",2564
"1946","0700-0759","Virgin America","New York, NY: John F. Kennedy International","ON_TIME",758
"1947","0700-0759","American Airlines Inc.","New York, NY: LaGuardia","ON_TIME",1612
"1948","0700-0759","Delta Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",1979
"1949","0700-0759","ExpressJet Airlines Inc.","New York, NY: LaGuardia","ON_TIME",53
"1950","0700-0759","JetBlue Airways","New York, NY: LaGuardia","ON_TIME",647
"1951","0700-0759","SkyWest Airlines Inc.","New York, NY: LaGuardia","ON_TIME",24
"1952","0700-0759","Southwest Airlines Co.","New York, NY: LaGuardia","ON_TIME",551
"1953","0700-0759","United Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",856
"1954","0700-0759","Virgin America","New York, NY: LaGuardia","ON_TIME",236
"1955","0700-0759","Alaska Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",329
"1956","0700-0759","American Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",660
"1957","0700-0759","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",518
"1958","0700-0759","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",1314
"1959","0700-0759","JetBlue Airways","Newark, NJ: Newark Liberty International","ON_TIME",372
"1960","0700-0759","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","ON_TIME",866
"1961","0700-0759","United Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",3602
"1962","0700-0759","Virgin America","Newark, NJ: Newark Liberty International","ON_TIME",255
"1963","0700-0759","JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International","ON_TIME",116
"1964","0700-0759","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","ON_TIME",1
"1965","0700-0759","American Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",377
"1966","0700-0759","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",260
"1967","0700-0759","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",49
"1968","0700-0759","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",26
"1969","0700-0759","Southwest Airlines Co.","Norfolk, VA: Norfolk International","ON_TIME",5
"1970","0700-0759","Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",495
"1971","0700-0759","Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",301
"1972","0700-0759","JetBlue Airways","Oakland, CA: Metropolitan Oakland International","ON_TIME",50
"1973","0700-0759","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","ON_TIME",2250
"1974","0700-0759","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","ON_TIME",101
"1975","0700-0759","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",323
"1976","0700-0759","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",270
"1977","0700-0759","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",67
"1978","0700-0759","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",189
"1979","0700-0759","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","ON_TIME",576
"1980","0700-0759","United Air Lines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",1
"1981","0700-0759","American Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",378
"1982","0700-0759","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",247
"1983","0700-0759","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",2
"1984","0700-0759","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",376
"1985","0700-0759","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","ON_TIME",542
"1986","0700-0759","United Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",49
"1987","0700-0759","American Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",132
"1988","0700-0759","SkyWest Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",96
"1989","0700-0759","Southwest Airlines Co.","Ontario, CA: Ontario International","ON_TIME",832
"1990","0700-0759","Alaska Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",172
"1991","0700-0759","American Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",1365
"1992","0700-0759","Delta Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",2289
"1993","0700-0759","Frontier Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",493
"1994","0700-0759","JetBlue Airways","Orlando, FL: Orlando International","ON_TIME",925
"1995","0700-0759","Southwest Airlines Co.","Orlando, FL: Orlando International","ON_TIME",2626
"1996","0700-0759","Spirit Air Lines","Orlando, FL: Orlando International","ON_TIME",362
"1997","0700-0759","United Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",839
"1998","0700-0759","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",66
"1999","0700-0759","American Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",52
"2000","0700-0759","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",642
"2001","0700-0759","Virgin America","Palm Springs, CA: Palm Springs International","ON_TIME",1
"2002","0700-0759","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",254
"2003","0700-0759","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",159
"2004","0700-0759","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","ON_TIME",332
"2005","0700-0759","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","ON_TIME",318
"2006","0700-0759","Southwest Airlines Co.","Pensacola, FL: Pensacola International","ON_TIME",205
"2007","0700-0759","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",4
"2008","0700-0759","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",80
"2009","0700-0759","American Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",3556
"2010","0700-0759","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",610
"2011","0700-0759","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",408
"2012","0700-0759","JetBlue Airways","Philadelphia, PA: Philadelphia International","ON_TIME",225
"2013","0700-0759","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",22
"2014","0700-0759","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","ON_TIME",1021
"2015","0700-0759","Spirit Air Lines","Philadelphia, PA: Philadelphia International","ON_TIME",290
"2016","0700-0759","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",444
"2017","0700-0759","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",123
"2018","0700-0759","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",2331
"2019","0700-0759","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",947
"2020","0700-0759","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",144
"2021","0700-0759","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",616
"2022","0700-0759","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",2978
"2023","0700-0759","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",736
"2024","0700-0759","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",1031
"2025","0700-0759","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",270
"2026","0700-0759","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",3
"2027","0700-0759","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",1
"2028","0700-0759","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","ON_TIME",314
"2029","0700-0759","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",7
"2030","0700-0759","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","ON_TIME",933
"2031","0700-0759","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",483
"2032","0700-0759","SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional","ON_TIME",285
"2033","0700-0759","Delta Air Lines Inc.","Portland, ME: Portland International Jetport","ON_TIME",15
"2034","0700-0759","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",100
"2035","0700-0759","Alaska Airlines Inc.","Portland, OR: Portland International","ON_TIME",1380
"2036","0700-0759","American Airlines Inc.","Portland, OR: Portland International","ON_TIME",312
"2037","0700-0759","Delta Air Lines Inc.","Portland, OR: Portland International","ON_TIME",483
"2038","0700-0759","JetBlue Airways","Portland, OR: Portland International","ON_TIME",345
"2039","0700-0759","SkyWest Airlines Inc.","Portland, OR: Portland International","ON_TIME",133
"2040","0700-0759","Southwest Airlines Co.","Portland, OR: Portland International","ON_TIME",777
"2041","0700-0759","United Air Lines Inc.","Portland, OR: Portland International","ON_TIME",312
"2042","0700-0759","American Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",155
"2043","0700-0759","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",18
"2044","0700-0759","JetBlue Airways","Providence, RI: Theodore Francis Green State","ON_TIME",62
"2045","0700-0759","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","ON_TIME",534
"2046","0700-0759","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",1077
"2047","0700-0759","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",1043
"2048","0700-0759","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",28
"2049","0700-0759","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",24
"2050","0700-0759","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",121
"2051","0700-0759","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",22
"2052","0700-0759","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",559
"2053","0700-0759","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",111
"2054","0700-0759","Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",4
"2055","0700-0759","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",117
"2056","0700-0759","American Airlines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",50
"2057","0700-0759","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",6
"2058","0700-0759","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","ON_TIME",529
"2059","0700-0759","SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County","ON_TIME",294
"2060","0700-0759","American Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",357
"2061","0700-0759","Delta Air Lines Inc.","Richmond, VA: Richmond International","ON_TIME",258
"2062","0700-0759","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",406
"2063","0700-0759","JetBlue Airways","Richmond, VA: Richmond International","ON_TIME",94
"2064","0700-0759","SkyWest Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",20
"2065","0700-0759","Southwest Airlines Co.","Richmond, VA: Richmond International","ON_TIME",72
"2066","0700-0759","United Air Lines Inc.","Richmond, VA: Richmond International","ON_TIME",5
"2067","0700-0759","Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","ON_TIME",227
"2068","0700-0759","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","ON_TIME",45
"2069","0700-0759","ExpressJet Airlines Inc.","Rochester, MN: Rochester International","ON_TIME",7
"2070","0700-0759","SkyWest Airlines Inc.","Rochester, MN: Rochester International","ON_TIME",95
"2071","0700-0759","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",14
"2072","0700-0759","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",30
"2073","0700-0759","Southwest Airlines Co.","Rochester, NY: Greater Rochester International","ON_TIME",78
"2074","0700-0759","United Air Lines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",83
"2075","0700-0759","SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County","ON_TIME",1
"2076","0700-0759","Alaska Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",141
"2077","0700-0759","American Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",104
"2078","0700-0759","Delta Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",36
"2079","0700-0759","Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",301
"2080","0700-0759","JetBlue Airways","Sacramento, CA: Sacramento International","ON_TIME",117
"2081","0700-0759","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",104
"2082","0700-0759","Southwest Airlines Co.","Sacramento, CA: Sacramento International","ON_TIME",1236
"2083","0700-0759","United Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",152
"2084","0700-0759","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","ON_TIME",128
"2085","0700-0759","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",184
"2086","0700-0759","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",443
"2087","0700-0759","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",626
"2088","0700-0759","JetBlue Airways","Salt Lake City, UT: Salt Lake City International","ON_TIME",113
"2089","0700-0759","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",897
"2090","0700-0759","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","ON_TIME",877
"2091","0700-0759","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",110
"2092","0700-0759","American Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",184
"2093","0700-0759","Delta Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",325
