"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1218","0900-0959","Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",4297
"1219","0900-0959","Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",80
"1220","0900-0959","United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",71
"1221","0900-0959","Delta Air Lines Inc.","Bangor, ME: Bangor International","ON_TIME",4
"1222","0900-0959","ExpressJet Airlines Inc.","Bangor, ME: Bangor International","ON_TIME",28
"1223","0900-0959","ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",571
"1224","0900-0959","SkyWest Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",4
"1225","0900-0959","Alaska Airlines Inc.","Bellingham, WA: Bellingham International","ON_TIME",147
"1226","0900-0959","SkyWest Airlines Inc.","Billings, MT: Billings Logan International","ON_TIME",6
"1227","0900-0959","SkyWest Airlines Inc.","Binghamton, NY: Greater Binghamton/Edwin A. Link Field","ON_TIME",30
"1228","0900-0959","Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",232
"1229","0900-0959","ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",164
"1230","0900-0959","SkyWest Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",114
"1231","0900-0959","Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",275
"1232","0900-0959","Delta Air Lines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",16
"1233","0900-0959","SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",96
"1234","0900-0959","SkyWest Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",1
"1235","0900-0959","Delta Air Lines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",1
"1236","0900-0959","SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",791
"1237","0900-0959","Southwest Airlines Co.","Boise, ID: Boise Air Terminal","ON_TIME",358
"1238","0900-0959","United Air Lines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",1
"1239","0900-0959","Alaska Airlines Inc.","Boston, MA: Logan International","ON_TIME",187
"1240","0900-0959","American Airlines Inc.","Boston, MA: Logan International","ON_TIME",2233
"1241","0900-0959","Delta Air Lines Inc.","Boston, MA: Logan International","ON_TIME",952
"1242","0900-0959","ExpressJet Airlines Inc.","Boston, MA: Logan International","ON_TIME",419
"1243","0900-0959","JetBlue Airways","Boston, MA: Logan International","ON_TIME",2027
"1244","0900-0959","Southwest Airlines Co.","Boston, MA: Logan International","ON_TIME",601
"1245","0900-0959","Spirit Air Lines","Boston, MA: Logan International","ON_TIME",256
"1246","0900-0959","United Air Lines Inc.","Boston, MA: Logan International","ON_TIME",1095
"1247","0900-0959","Virgin America","Boston, MA: Logan International","ON_TIME",246
"1248","0900-0959","Delta Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",10
"1249","0900-0959","SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",4
"1250","0900-0959","United Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",1
"1251","0900-0959","ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","ON_TIME",95
"1252","0900-0959","Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",5
"1253","0900-0959","ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",69
"1254","0900-0959","JetBlue Airways","Buffalo, NY: Buffalo Niagara International","ON_TIME",173
"1255","0900-0959","SkyWest Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",10
"1256","0900-0959","Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","ON_TIME",189
"1257","0900-0959","SkyWest Airlines Inc.","Burbank, CA: Bob Hope","ON_TIME",437
"1258","0900-0959","Southwest Airlines Co.","Burbank, CA: Bob Hope","ON_TIME",821
"1259","0900-0959","ExpressJet Airlines Inc.","Burlington, VT: Burlington International","ON_TIME",261
"1260","0900-0959","JetBlue Airways","Burlington, VT: Burlington International","ON_TIME",46
"1261","0900-0959","United Air Lines Inc.","Burlington, VT: Burlington International","ON_TIME",99
"1262","0900-0959","SkyWest Airlines Inc.","Casper, WY: Casper/Natrona County International","ON_TIME",44
"1263","0900-0959","SkyWest Airlines Inc.","Cedar City, UT: Cedar City Regional","ON_TIME",272
"1264","0900-0959","SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",237
"1265","0900-0959","American Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",49
"1266","0900-0959","Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",62
"1267","0900-0959","ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",130
"1268","0900-0959","JetBlue Airways","Charleston, SC: Charleston AFB/International","ON_TIME",251
"1269","0900-0959","SkyWest Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",4
"1270","0900-0959","Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","ON_TIME",49
"1271","0900-0959","United Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",4
"1272","0900-0959","American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","ON_TIME",91
"1273","0900-0959","JetBlue Airways","Charlotte Amalie, VI: Cyril E King","ON_TIME",63
"1274","0900-0959","American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",9688
"1275","0900-0959","Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",512
"1276","0900-0959","ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",22
"1277","0900-0959","JetBlue Airways","Charlotte, NC: Charlotte Douglas International","ON_TIME",1
"1278","0900-0959","SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",3
"1279","0900-0959","Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","ON_TIME",90
"1280","0900-0959","United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",11
"1281","0900-0959","ExpressJet Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","ON_TIME",6
"1282","0900-0959","Delta Air Lines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",50
"1283","0900-0959","ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",243
"1284","0900-0959","SkyWest Airlines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",1
"1285","0900-0959","Delta Air Lines Inc.","Chicago, IL: Chicago Midway International","ON_TIME",4
"1286","0900-0959","ExpressJet Airlines Inc.","Chicago, IL: Chicago Midway International","ON_TIME",142
"1287","0900-0959","SkyWest Airlines Inc.","Chicago, IL: Chicago Midway International","ON_TIME",62
"1288","0900-0959","Southwest Airlines Co.","Chicago, IL: Chicago Midway International","ON_TIME",4008
"1289","0900-0959","Alaska Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",248
"1290","0900-0959","American Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",2489
"1291","0900-0959","Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",544
"1292","0900-0959","ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",3009
"1293","0900-0959","Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",152
"1294","0900-0959","JetBlue Airways","Chicago, IL: Chicago O'Hare International","ON_TIME",141
"1295","0900-0959","SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",2020
"1296","0900-0959","Spirit Air Lines","Chicago, IL: Chicago O'Hare International","ON_TIME",773
"1297","0900-0959","United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",5744
"1298","0900-0959","Virgin America","Chicago, IL: Chicago O'Hare International","ON_TIME",260
"1299","0900-0959","American Airlines Inc.","Christiansted, VI: Henry E. Rohlsen","ON_TIME",3
"1300","0900-0959","Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",1701
"1301","0900-0959","ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",46
"1302","0900-0959","Frontier Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",12
"1303","0900-0959","SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",1002
"1304","0900-0959","United Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",29
"1305","0900-0959","American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",61
"1306","0900-0959","Delta Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",69
"1307","0900-0959","ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",457
"1308","0900-0959","JetBlue Airways","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",131
"1309","0900-0959","SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",113
"1310","0900-0959","Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",184
"1311","0900-0959","Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",30
"1312","0900-0959","United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",174
"1313","0900-0959","SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","ON_TIME",600
"1314","0900-0959","Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan","ON_TIME",27
"1315","0900-0959","ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","ON_TIME",171
"1316","0900-0959","Delta Air Lines Inc.","Columbus, OH: Port Columbus International","ON_TIME",271
"1317","0900-0959","ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",27
"1318","0900-0959","Frontier Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",104
"1319","0900-0959","SkyWest Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",179
"1320","0900-0959","Southwest Airlines Co.","Columbus, OH: Port Columbus International","ON_TIME",357
"1321","0900-0959","United Air Lines Inc.","Columbus, OH: Port Columbus International","ON_TIME",79
"1322","0900-0959","ExpressJet Airlines Inc.","Corpus Christi, TX: Corpus Christi International","ON_TIME",21
"1323","0900-0959","Southwest Airlines Co.","Corpus Christi, TX: Corpus Christi International","ON_TIME",206
"1324","0900-0959","Delta Air Lines Inc.","Dallas, TX: Dallas Love Field","ON_TIME",103
"1325","0900-0959","Southwest Airlines Co.","Dallas, TX: Dallas Love Field","ON_TIME",3531
"1326","0900-0959","Virgin America","Dallas, TX: Dallas Love Field","ON_TIME",42
"1327","0900-0959","American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",6899
"1328","0900-0959","Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",337
"1329","0900-0959","ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",1405
"1330","0900-0959","SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",34
"1331","0900-0959","Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",131
"1332","0900-0959","United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",437
"1333","0900-0959","Delta Air Lines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",51
"1334","0900-0959","ExpressJet Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",9
"1335","0900-0959","SkyWest Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",23
"1336","0900-0959","Southwest Airlines Co.","Dayton, OH: James M Cox/Dayton International","ON_TIME",10
"1337","0900-0959","Delta Air Lines Inc.","Daytona Beach, FL: Daytona Beach International","ON_TIME",3
"1338","0900-0959","American Airlines Inc.","Denver, CO: Denver International","ON_TIME",248
"1339","0900-0959","Delta Air Lines Inc.","Denver, CO: Denver International","ON_TIME",427
"1340","0900-0959","Frontier Airlines Inc.","Denver, CO: Denver International","ON_TIME",1213
"1341","0900-0959","SkyWest Airlines Inc.","Denver, CO: Denver International","ON_TIME",4430
"1342","0900-0959","Southwest Airlines Co.","Denver, CO: Denver International","ON_TIME",1967
"1343","0900-0959","Spirit Air Lines","Denver, CO: Denver International","ON_TIME",59
"1344","0900-0959","United Air Lines Inc.","Denver, CO: Denver International","ON_TIME",4292
"1345","0900-0959","Virgin America","Denver, CO: Denver International","ON_TIME",6
"1346","0900-0959","American Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",24
"1347","0900-0959","ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",1
"1348","0900-0959","SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",59
"1349","0900-0959","Southwest Airlines Co.","Des Moines, IA: Des Moines International","ON_TIME",33
"1350","0900-0959","United Air Lines Inc.","Des Moines, IA: Des Moines International","ON_TIME",168
"1351","0900-0959","American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",52
"1352","0900-0959","Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",638
"1353","0900-0959","ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",526
"1354","0900-0959","JetBlue Airways","Detroit, MI: Detroit Metro Wayne County","ON_TIME",44
"1355","0900-0959","SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",254
"1356","0900-0959","Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",159
"1357","0900-0959","Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","ON_TIME",411
"1358","0900-0959","United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",33
"1359","0900-0959","SkyWest Airlines Inc.","Duluth, MN: Duluth International","ON_TIME",15
"1360","0900-0959","SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","ON_TIME",156
"1361","0900-0959","American Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",27
"1362","0900-0959","Delta Air Lines Inc.","El Paso, TX: El Paso International","ON_TIME",1
"1363","0900-0959","ExpressJet Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",146
"1364","0900-0959","Southwest Airlines Co.","El Paso, TX: El Paso International","ON_TIME",384
"1365","0900-0959","ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional","ON_TIME",222
"1366","0900-0959","SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","ON_TIME",2
"1367","0900-0959","ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","ON_TIME",109
"1368","0900-0959","SkyWest Airlines Inc.","Evansville, IN: Evansville Regional","ON_TIME",7
"1369","0900-0959","Delta Air Lines Inc.","Fargo, ND: Hector International","ON_TIME",7
"1370","0900-0959","SkyWest Airlines Inc.","Fargo, ND: Hector International","ON_TIME",151
"1371","0900-0959","American Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",1
"1372","0900-0959","Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",1
"1373","0900-0959","ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",255
"1374","0900-0959","SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",175
"1375","0900-0959","ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","ON_TIME",88
"1376","0900-0959","ExpressJet Airlines Inc.","Flint, MI: Bishop International","ON_TIME",1
"1377","0900-0959","SkyWest Airlines Inc.","Flint, MI: Bishop International","ON_TIME",15
"1378","0900-0959","American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",51
"1379","0900-0959","Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",659
"1380","0900-0959","JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",906
"1381","0900-0959","Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",1364
