"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"2011","1500-1559","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",14
"2012","1500-1559","JetBlue Airways","Providence, RI: Theodore Francis Green State","ON_TIME",29
"2013","1500-1559","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","ON_TIME",237
"2014","1500-1559","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",435
"2015","1500-1559","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",38
"2016","1500-1559","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",25
"2017","1500-1559","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",156
"2018","1500-1559","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",12
"2019","1500-1559","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",338
"2020","1500-1559","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",66
"2021","1500-1559","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",56
"2022","1500-1559","SkyWest Airlines Inc.","Redding, CA: Redding Municipal","ON_TIME",13
"2023","1500-1559","American Airlines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",75
"2024","1500-1559","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","ON_TIME",218
"2025","1500-1559","United Air Lines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",2
"2026","1500-1559","SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County","ON_TIME",262
"2027","1500-1559","American Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",8
"2028","1500-1559","Delta Air Lines Inc.","Richmond, VA: Richmond International","ON_TIME",1
"2029","1500-1559","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",108
"2030","1500-1559","JetBlue Airways","Richmond, VA: Richmond International","ON_TIME",56
"2031","1500-1559","SkyWest Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",62
"2032","1500-1559","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","ON_TIME",1
"2033","1500-1559","ExpressJet Airlines Inc.","Rochester, MN: Rochester International","ON_TIME",319
"2034","1500-1559","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",42
"2035","1500-1559","JetBlue Airways","Rochester, NY: Greater Rochester International","ON_TIME",52
"2036","1500-1559","Southwest Airlines Co.","Rochester, NY: Greater Rochester International","ON_TIME",41
"2037","1500-1559","SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center","ON_TIME",176
"2038","1500-1559","American Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",24
"2039","1500-1559","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",188
"2040","1500-1559","Southwest Airlines Co.","Sacramento, CA: Sacramento International","ON_TIME",1145
"2041","1500-1559","United Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",279
"2042","1500-1559","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",278
"2043","1500-1559","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",3467
"2044","1500-1559","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",21
"2045","1500-1559","JetBlue Airways","Salt Lake City, UT: Salt Lake City International","ON_TIME",11
"2046","1500-1559","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",5340
"2047","1500-1559","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","ON_TIME",479
"2048","1500-1559","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",323
"2049","1500-1559","American Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",36
"2050","1500-1559","Delta Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",8
"2051","1500-1559","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",13
"2052","1500-1559","Frontier Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",9
"2053","1500-1559","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",52
"2054","1500-1559","Southwest Airlines Co.","San Antonio, TX: San Antonio International","ON_TIME",444
"2055","1500-1559","United Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",171
"2056","1500-1559","Alaska Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",154
"2057","1500-1559","American Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",325
"2058","1500-1559","Delta Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",137
"2059","1500-1559","Frontier Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",45
"2060","1500-1559","JetBlue Airways","San Diego, CA: San Diego International","ON_TIME",1
"2061","1500-1559","SkyWest Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",611
"2062","1500-1559","Southwest Airlines Co.","San Diego, CA: San Diego International","ON_TIME",1332
"2063","1500-1559","Spirit Air Lines","San Diego, CA: San Diego International","ON_TIME",240
"2064","1500-1559","United Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",418
"2065","1500-1559","Virgin America","San Diego, CA: San Diego International","ON_TIME",38
"2066","1500-1559","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",84
"2067","1500-1559","American Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",873
"2068","1500-1559","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",588
"2069","1500-1559","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",45
"2070","1500-1559","JetBlue Airways","San Francisco, CA: San Francisco International","ON_TIME",227
"2071","1500-1559","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",1322
"2072","1500-1559","Southwest Airlines Co.","San Francisco, CA: San Francisco International","ON_TIME",615
"2073","1500-1559","United Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",1211
"2074","1500-1559","Virgin America","San Francisco, CA: San Francisco International","ON_TIME",861
"2075","1500-1559","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",306
"2076","1500-1559","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",83
"2077","1500-1559","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",939
"2078","1500-1559","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",85
"2079","1500-1559","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",567
"2080","1500-1559","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",381
"2081","1500-1559","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","ON_TIME",607
"2082","1500-1559","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","ON_TIME",187
"2083","1500-1559","Spirit Air Lines","San Juan, PR: Luis Munoz Marin International","ON_TIME",49
"2084","1500-1559","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",118
"2085","1500-1559","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","ON_TIME",24
"2086","1500-1559","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",327
"2087","1500-1559","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",183
"2088","1500-1559","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",78
"2089","1500-1559","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",947
"2090","1500-1559","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",372
"2091","1500-1559","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","ON_TIME",170
"2092","1500-1559","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",167
"2093","1500-1559","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",10
"2094","1500-1559","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",45
"2095","1500-1559","SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International","ON_TIME",135
"2096","1500-1559","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",1
"2097","1500-1559","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",8
"2098","1500-1559","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International","ON_TIME",14
"2099","1500-1559","SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",1
"2100","1500-1559","United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",2
"2101","1500-1559","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","ON_TIME",6
"2102","1500-1559","SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","ON_TIME",2
"2103","1500-1559","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",1825
"2104","1500-1559","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",432
"2105","1500-1559","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",1036
"2106","1500-1559","JetBlue Airways","Seattle, WA: Seattle/Tacoma International","ON_TIME",67
"2107","1500-1559","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",971
"2108","1500-1559","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","ON_TIME",621
"2109","1500-1559","Spirit Air Lines","Seattle, WA: Seattle/Tacoma International","ON_TIME",183
"2110","1500-1559","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",617
"2111","1500-1559","Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional","ON_TIME",22
"2112","1500-1559","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","ON_TIME",127
"2113","1500-1559","SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional","ON_TIME",1
"2114","1500-1559","Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",2
"2115","1500-1559","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",25
"2116","1500-1559","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",158
"2117","1500-1559","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",2
"2118","1500-1559","SkyWest Airlines Inc.","South Bend, IN: South Bend International","ON_TIME",39
"2119","1500-1559","Alaska Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",36
"2120","1500-1559","American Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",167
"2121","1500-1559","SkyWest Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",1
"2122","1500-1559","Southwest Airlines Co.","Spokane, WA: Spokane International","ON_TIME",134
"2123","1500-1559","ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","ON_TIME",127
"2124","1500-1559","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","ON_TIME",47
"2125","1500-1559","Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional","ON_TIME",11
"2126","1500-1559","SkyWest Airlines Inc.","St. George, UT: St George Regional","ON_TIME",292
"2127","1500-1559","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",156
"2128","1500-1559","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",454
"2129","1500-1559","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",157
"2130","1500-1559","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",200
"2131","1500-1559","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",126
"2132","1500-1559","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",1819
"2133","1500-1559","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",5
"2134","1500-1559","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial","ON_TIME",98
"2135","1500-1559","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",92
"2136","1500-1559","JetBlue Airways","Syracuse, NY: Syracuse Hancock International","ON_TIME",25
"2137","1500-1559","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",1
"2138","1500-1559","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International","ON_TIME",168
"2139","1500-1559","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","ON_TIME",95
"2140","1500-1559","American Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",615
"2141","1500-1559","Delta Air Lines Inc.","Tampa, FL: Tampa International","ON_TIME",782
"2142","1500-1559","JetBlue Airways","Tampa, FL: Tampa International","ON_TIME",340
"2143","1500-1559","Southwest Airlines Co.","Tampa, FL: Tampa International","ON_TIME",1156
"2144","1500-1559","Spirit Air Lines","Tampa, FL: Tampa International","ON_TIME",99
"2145","1500-1559","United Air Lines Inc.","Tampa, FL: Tampa International","ON_TIME",319
"2146","1500-1559","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital","ON_TIME",2
"2147","1500-1559","American Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",123
"2148","1500-1559","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",233
"2149","1500-1559","Southwest Airlines Co.","Tucson, AZ: Tucson International","ON_TIME",281
"2150","1500-1559","Delta Air Lines Inc.","Tulsa, OK: Tulsa International","ON_TIME",195
"2151","1500-1559","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",467
"2152","1500-1559","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",39
"2153","1500-1559","Southwest Airlines Co.","Tulsa, OK: Tulsa International","ON_TIME",65
"2154","1500-1559","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","ON_TIME",188
"2155","1500-1559","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional","ON_TIME",60
"2156","1500-1559","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","ON_TIME",16
"2157","1500-1559","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","ON_TIME",390
"2158","1500-1559","SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","ON_TIME",16
"2159","1500-1559","ExpressJet Airlines Inc.","Waco, TX: Waco Regional","ON_TIME",1
"2160","1500-1559","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",1346
"2161","1500-1559","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",159
"2162","1500-1559","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",40
"2163","1500-1559","JetBlue Airways","Washington, DC: Ronald Reagan Washington National","ON_TIME",525
"2164","1500-1559","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",62
"2165","1500-1559","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","ON_TIME",985
"2166","1500-1559","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",99
"2167","1500-1559","American Airlines Inc.","Washington, DC: Washington Dulles International","ON_TIME",192
"2168","1500-1559","Delta Air Lines Inc.","Washington, DC: Washington Dulles International","ON_TIME",12
"2169","1500-1559","Southwest Airlines Co.","Washington, DC: Washington Dulles International","ON_TIME",133
"2170","1500-1559","United Air Lines Inc.","Washington, DC: Washington Dulles International","ON_TIME",873
"2171","1500-1559","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",62
"2172","1500-1559","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",319
"2173","1500-1559","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",301
"2174","1500-1559","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",84
