"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1390","1800-1859","JetBlue Airways","Oakland, CA: Metropolitan Oakland International","DIVERTED",1
"1391","1800-1859","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DIVERTED",4
"1392","1800-1859","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","DIVERTED",1
"1393","1800-1859","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","DIVERTED",1
"1394","1800-1859","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","DIVERTED",5
"1395","1800-1859","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","DIVERTED",3
"1396","1800-1859","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DIVERTED",2
"1397","1800-1859","Southwest Airlines Co.","Ontario, CA: Ontario International","DIVERTED",1
"1398","1800-1859","American Airlines Inc.","Orlando, FL: Orlando International","DIVERTED",6
"1399","1800-1859","Delta Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",4
"1400","1800-1859","JetBlue Airways","Orlando, FL: Orlando International","DIVERTED",3
"1401","1800-1859","Southwest Airlines Co.","Orlando, FL: Orlando International","DIVERTED",9
"1402","1800-1859","United Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",1
"1403","1800-1859","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","DIVERTED",1
"1404","1800-1859","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","DIVERTED",1
"1405","1800-1859","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","DIVERTED",2
"1406","1800-1859","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","DIVERTED",1
"1407","1800-1859","American Airlines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",21
"1408","1800-1859","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",2
"1409","1800-1859","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","DIVERTED",3
"1410","1800-1859","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",7
"1411","1800-1859","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",7
"1412","1800-1859","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",1
"1413","1800-1859","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",7
"1414","1800-1859","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","DIVERTED",1
"1415","1800-1859","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","DIVERTED",5
"1416","1800-1859","American Airlines Inc.","Portland, OR: Portland International","DIVERTED",1
"1417","1800-1859","SkyWest Airlines Inc.","Portland, OR: Portland International","DIVERTED",5
"1418","1800-1859","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State","DIVERTED",1
"1419","1800-1859","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","DIVERTED",1
"1420","1800-1859","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"1421","1800-1859","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"1422","1800-1859","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",5
"1423","1800-1859","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",2
"1424","1800-1859","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","DIVERTED",1
"1425","1800-1859","American Airlines Inc.","Richmond, VA: Richmond International","DIVERTED",1
"1426","1800-1859","Delta Air Lines Inc.","Richmond, VA: Richmond International","DIVERTED",1
"1427","1800-1859","SkyWest Airlines Inc.","Rochester, MN: Rochester International","DIVERTED",1
"1428","1800-1859","Southwest Airlines Co.","Rochester, NY: Greater Rochester International","DIVERTED",2
"1429","1800-1859","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","DIVERTED",1
"1430","1800-1859","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",2
"1431","1800-1859","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","DIVERTED",9
"1432","1800-1859","ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field","DIVERTED",1
"1433","1800-1859","Alaska Airlines Inc.","San Antonio, TX: San Antonio International","DIVERTED",1
"1434","1800-1859","Delta Air Lines Inc.","San Antonio, TX: San Antonio International","DIVERTED",2
"1435","1800-1859","Southwest Airlines Co.","San Antonio, TX: San Antonio International","DIVERTED",4
"1436","1800-1859","Southwest Airlines Co.","San Diego, CA: San Diego International","DIVERTED",1
"1437","1800-1859","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",7
"1438","1800-1859","United Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",3
"1439","1800-1859","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","DIVERTED",2
"1440","1800-1859","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","DIVERTED",1
"1441","1800-1859","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"1442","1800-1859","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","DIVERTED",1
"1443","1800-1859","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","DIVERTED",1
"1444","1800-1859","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","DIVERTED",2
"1445","1800-1859","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","DIVERTED",1
"1446","1800-1859","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",15
"1447","1800-1859","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",2
"1448","1800-1859","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",6
"1449","1800-1859","Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","DIVERTED",1
"1450","1800-1859","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","DIVERTED",2
"1451","1800-1859","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",2
"1452","1800-1859","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",1
"1453","1800-1859","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",8
"1454","1800-1859","American Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DIVERTED",2
"1455","1800-1859","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International","DIVERTED",2
"1456","1800-1859","Alaska Airlines Inc.","Tampa, FL: Tampa International","DIVERTED",1
"1457","1800-1859","American Airlines Inc.","Tampa, FL: Tampa International","DIVERTED",1
"1458","1800-1859","Delta Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",5
"1459","1800-1859","JetBlue Airways","Tampa, FL: Tampa International","DIVERTED",1
"1460","1800-1859","Southwest Airlines Co.","Tampa, FL: Tampa International","DIVERTED",5
"1461","1800-1859","United Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",1
"1462","1800-1859","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital","DIVERTED",1
"1463","1800-1859","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer","DIVERTED",1
"1464","1800-1859","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DIVERTED",1
"1465","1800-1859","Southwest Airlines Co.","Tucson, AZ: Tucson International","DIVERTED",1
"1466","1800-1859","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","DIVERTED",2
"1467","1800-1859","Southwest Airlines Co.","Tulsa, OK: Tulsa International","DIVERTED",3
"1468","1800-1859","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DIVERTED",1
"1469","1800-1859","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",4
"1470","1800-1859","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1471","1800-1859","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DIVERTED",5
"1472","1800-1859","Virgin America","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1473","1800-1859","American Airlines Inc.","Washington, DC: Washington Dulles International","DIVERTED",3
"1474","1800-1859","United Air Lines Inc.","Washington, DC: Washington Dulles International","DIVERTED",3
"1475","1800-1859","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",3
"1476","1800-1859","Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",2
"1477","1800-1859","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",2
"1478","1800-1859","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",1
"1479","1800-1859","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",1
"1480","1800-1859","Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport","DIVERTED",1
"1481","1800-1859","Alaska Airlines Inc.","Adak Island, AK: Adak","ON_TIME",66
"1482","1800-1859","Delta Air Lines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",86
"1483","1800-1859","ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",55
"1484","1800-1859","SkyWest Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",33
"1485","1800-1859","Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","ON_TIME",50
"1486","1800-1859","ExpressJet Airlines Inc.","Albany, GA: Southwest Georgia Regional","ON_TIME",7
"1487","1800-1859","Delta Air Lines Inc.","Albany, NY: Albany International","ON_TIME",239
"1488","1800-1859","JetBlue Airways","Albany, NY: Albany International","ON_TIME",18
"1489","1800-1859","SkyWest Airlines Inc.","Albany, NY: Albany International","ON_TIME",1
"1490","1800-1859","Southwest Airlines Co.","Albany, NY: Albany International","ON_TIME",112
"1491","1800-1859","United Air Lines Inc.","Albany, NY: Albany International","ON_TIME",4
"1492","1800-1859","Delta Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",1
"1493","1800-1859","SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",71
"1494","1800-1859","Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",479
"1495","1800-1859","ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","ON_TIME",122
"1496","1800-1859","ExpressJet Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",89
"1497","1800-1859","Southwest Airlines Co.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",247
"1498","1800-1859","Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",351
"1499","1800-1859","Delta Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",108
"1500","1800-1859","United Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",2
"1501","1800-1859","ExpressJet Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",104
"1502","1800-1859","SkyWest Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",10
"1503","1800-1859","SkyWest Airlines Inc.","Arcata/Eureka, CA: Arcata","ON_TIME",58
"1504","1800-1859","ExpressJet Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",39
"1505","1800-1859","SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","ON_TIME",139
"1506","1800-1859","Alaska Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",302
"1507","1800-1859","American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",730
"1508","1800-1859","Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",5660
"1509","1800-1859","ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",2027
"1510","1800-1859","Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",173
"1511","1800-1859","SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",180
"1512","1800-1859","Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",1155
"1513","1800-1859","Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",375
"1514","1800-1859","United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",413
"1515","1800-1859","Spirit Air Lines","Atlantic City, NJ: Atlantic City International","ON_TIME",232
"1516","1800-1859","Delta Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",1
"1517","1800-1859","ExpressJet Airlines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",63
"1518","1800-1859","Alaska Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",322
"1519","1800-1859","American Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",465
"1520","1800-1859","Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",242
"1521","1800-1859","Frontier Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",97
"1522","1800-1859","JetBlue Airways","Austin, TX: Austin - Bergstrom International","ON_TIME",239
"1523","1800-1859","SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",59
"1524","1800-1859","Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","ON_TIME",1220
"1525","1800-1859","United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",26
"1526","1800-1859","American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",254
"1527","1800-1859","Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",60
"1528","1800-1859","ExpressJet Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",3
"1529","1800-1859","JetBlue Airways","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",154
"1530","1800-1859","Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",2127
"1531","1800-1859","Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",436
"1532","1800-1859","United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",240
"1533","1800-1859","Alaska Airlines Inc.","Barrow, AK: Wiley Post/Will Rogers Memorial","ON_TIME",189
"1534","1800-1859","ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",21
"1535","1800-1859","ExpressJet Airlines Inc.","Beaumont/Port Arthur, TX: Jack Brooks Regional","ON_TIME",37
"1536","1800-1859","Alaska Airlines Inc.","Bellingham, WA: Bellingham International","ON_TIME",70
"1537","1800-1859","SkyWest Airlines Inc.","Bend/Redmond, OR: Roberts Field","ON_TIME",55
"1538","1800-1859","United Air Lines Inc.","Billings, MT: Billings Logan International","ON_TIME",1
"1539","1800-1859","American Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",1
"1540","1800-1859","Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",188
"1541","1800-1859","ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",424
"1542","1800-1859","SkyWest Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",6
"1543","1800-1859","Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",418
"1544","1800-1859","Delta Air Lines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",3
"1545","1800-1859","SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",459
"1546","1800-1859","Southwest Airlines Co.","Boise, ID: Boise Air Terminal","ON_TIME",146
"1547","1800-1859","United Air Lines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",1
"1548","1800-1859","Alaska Airlines Inc.","Boston, MA: Logan International","ON_TIME",602
"1549","1800-1859","American Airlines Inc.","Boston, MA: Logan International","ON_TIME",939
"1550","1800-1859","Delta Air Lines Inc.","Boston, MA: Logan International","ON_TIME",899
"1551","1800-1859","ExpressJet Airlines Inc.","Boston, MA: Logan International","ON_TIME",160
"1552","1800-1859","JetBlue Airways","Boston, MA: Logan International","ON_TIME",1145
