"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1349","1000-1059","Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",1
"1350","1000-1059","JetBlue Airways","Aguadilla, PR: Rafael Hernandez","ON_TIME",78
"1351","1000-1059","ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",223
"1352","1000-1059","SkyWest Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",100
"1353","1000-1059","Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","ON_TIME",251
"1354","1000-1059","Spirit Air Lines","Akron, OH: Akron-Canton Regional","ON_TIME",45
"1355","1000-1059","ExpressJet Airlines Inc.","Albany, NY: Albany International","ON_TIME",16
"1356","1000-1059","SkyWest Airlines Inc.","Albany, NY: Albany International","ON_TIME",7
"1357","1000-1059","Southwest Airlines Co.","Albany, NY: Albany International","ON_TIME",246
"1358","1000-1059","United Air Lines Inc.","Albany, NY: Albany International","ON_TIME",36
"1359","1000-1059","American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",284
"1360","1000-1059","Delta Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",1
"1361","1000-1059","ExpressJet Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",24
"1362","1000-1059","SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",54
"1363","1000-1059","Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",752
"1364","1000-1059","United Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",1
"1365","1000-1059","ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","ON_TIME",257
"1366","1000-1059","ExpressJet Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",6
"1367","1000-1059","SkyWest Airlines Inc.","Alpena, MI: Alpena County Regional","ON_TIME",32
"1368","1000-1059","ExpressJet Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",1
"1369","1000-1059","SkyWest Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",6
"1370","1000-1059","Southwest Airlines Co.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",216
"1371","1000-1059","Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",519
"1372","1000-1059","Delta Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",2
"1373","1000-1059","Delta Air Lines Inc.","Appleton, WI: Appleton International","ON_TIME",2
"1374","1000-1059","ExpressJet Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",297
"1375","1000-1059","SkyWest Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",97
"1376","1000-1059","SkyWest Airlines Inc.","Arcata/Eureka, CA: Arcata","ON_TIME",104
"1377","1000-1059","Delta Air Lines Inc.","Asheville, NC: Asheville Regional","ON_TIME",107
"1378","1000-1059","ExpressJet Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",195
"1379","1000-1059","SkyWest Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",133
"1380","1000-1059","SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","ON_TIME",76
"1381","1000-1059","American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",704
"1382","1000-1059","Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",16141
"1383","1000-1059","ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",4596
"1384","1000-1059","Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",195
"1385","1000-1059","SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",638
"1386","1000-1059","Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",2748
"1387","1000-1059","Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",614
"1388","1000-1059","United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",332
"1389","1000-1059","Spirit Air Lines","Atlantic City, NJ: Atlantic City International","ON_TIME",454
"1390","1000-1059","Delta Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",17
"1391","1000-1059","ExpressJet Airlines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",278
"1392","1000-1059","American Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",605
"1393","1000-1059","Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",256
"1394","1000-1059","ExpressJet Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",21
"1395","1000-1059","Frontier Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",94
"1396","1000-1059","SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",9
"1397","1000-1059","Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","ON_TIME",1105
"1398","1000-1059","United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",211
"1399","1000-1059","SkyWest Airlines Inc.","Bakersfield, CA: Meadows Field","ON_TIME",1
"1400","1000-1059","American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",234
"1401","1000-1059","Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",261
"1402","1000-1059","ExpressJet Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",17
"1403","1000-1059","JetBlue Airways","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",289
"1404","1000-1059","Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",4231
"1405","1000-1059","Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",323
"1406","1000-1059","United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",72
"1407","1000-1059","Delta Air Lines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",22
"1408","1000-1059","ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",181
"1409","1000-1059","Alaska Airlines Inc.","Bellingham, WA: Bellingham International","ON_TIME",28
"1410","1000-1059","SkyWest Airlines Inc.","Bend/Redmond, OR: Roberts Field","ON_TIME",134
"1411","1000-1059","Delta Air Lines Inc.","Billings, MT: Billings Logan International","ON_TIME",58
"1412","1000-1059","SkyWest Airlines Inc.","Billings, MT: Billings Logan International","ON_TIME",216
"1413","1000-1059","United Air Lines Inc.","Billings, MT: Billings Logan International","ON_TIME",3
"1414","1000-1059","American Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",1
"1415","1000-1059","Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",253
"1416","1000-1059","ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",60
"1417","1000-1059","Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",418
"1418","1000-1059","Delta Air Lines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",1
"1419","1000-1059","SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",1
"1420","1000-1059","Delta Air Lines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",60
"1421","1000-1059","SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",551
"1422","1000-1059","Southwest Airlines Co.","Boise, ID: Boise Air Terminal","ON_TIME",93
"1423","1000-1059","American Airlines Inc.","Boston, MA: Logan International","ON_TIME",1426
"1424","1000-1059","Delta Air Lines Inc.","Boston, MA: Logan International","ON_TIME",142
"1425","1000-1059","ExpressJet Airlines Inc.","Boston, MA: Logan International","ON_TIME",40
"1426","1000-1059","JetBlue Airways","Boston, MA: Logan International","ON_TIME",2384
"1427","1000-1059","Southwest Airlines Co.","Boston, MA: Logan International","ON_TIME",307
"1428","1000-1059","Spirit Air Lines","Boston, MA: Logan International","ON_TIME",130
"1429","1000-1059","United Air Lines Inc.","Boston, MA: Logan International","ON_TIME",596
"1430","1000-1059","Virgin America","Boston, MA: Logan International","ON_TIME",93
"1431","1000-1059","SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",111
"1432","1000-1059","United Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",1
"1433","1000-1059","Delta Air Lines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","ON_TIME",6
"1434","1000-1059","ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","ON_TIME",174
"1435","1000-1059","ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","ON_TIME",236
"1436","1000-1059","SkyWest Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","ON_TIME",18
"1437","1000-1059","Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",194
"1438","1000-1059","ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",207
"1439","1000-1059","JetBlue Airways","Buffalo, NY: Buffalo Niagara International","ON_TIME",317
"1440","1000-1059","SkyWest Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",64
"1441","1000-1059","Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","ON_TIME",183
"1442","1000-1059","United Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",62
"1443","1000-1059","Alaska Airlines Inc.","Burbank, CA: Bob Hope","ON_TIME",218
"1444","1000-1059","SkyWest Airlines Inc.","Burbank, CA: Bob Hope","ON_TIME",364
"1445","1000-1059","Southwest Airlines Co.","Burbank, CA: Bob Hope","ON_TIME",919
"1446","1000-1059","ExpressJet Airlines Inc.","Burlington, VT: Burlington International","ON_TIME",13
"1447","1000-1059","JetBlue Airways","Burlington, VT: Burlington International","ON_TIME",23
"1448","1000-1059","United Air Lines Inc.","Burlington, VT: Burlington International","ON_TIME",94
"1449","1000-1059","ExpressJet Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",40
"1450","1000-1059","SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",78
"1451","1000-1059","American Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",25
"1452","1000-1059","Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",288
"1453","1000-1059","ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",153
"1454","1000-1059","JetBlue Airways","Charleston, SC: Charleston AFB/International","ON_TIME",223
"1455","1000-1059","SkyWest Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",57
"1456","1000-1059","Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","ON_TIME",233
"1457","1000-1059","United Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",23
"1458","1000-1059","JetBlue Airways","Charlotte Amalie, VI: Cyril E King","ON_TIME",52
"1459","1000-1059","American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",224
"1460","1000-1059","Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",329
"1461","1000-1059","ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",34
"1462","1000-1059","JetBlue Airways","Charlotte, NC: Charlotte Douglas International","ON_TIME",313
"1463","1000-1059","SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",16
"1464","1000-1059","Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","ON_TIME",223
"1465","1000-1059","United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",233
"1466","1000-1059","Delta Air Lines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",14
"1467","1000-1059","ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",127
"1468","1000-1059","SkyWest Airlines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",147
"1469","1000-1059","Delta Air Lines Inc.","Chicago, IL: Chicago Midway International","ON_TIME",331
"1470","1000-1059","SkyWest Airlines Inc.","Chicago, IL: Chicago Midway International","ON_TIME",7
"1471","1000-1059","Southwest Airlines Co.","Chicago, IL: Chicago Midway International","ON_TIME",2980
"1472","1000-1059","American Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",3637
"1473","1000-1059","Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",518
"1474","1000-1059","ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",2364
"1475","1000-1059","Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",94
"1476","1000-1059","JetBlue Airways","Chicago, IL: Chicago O'Hare International","ON_TIME",253
"1477","1000-1059","SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",1881
"1478","1000-1059","Spirit Air Lines","Chicago, IL: Chicago O'Hare International","ON_TIME",480
"1479","1000-1059","United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",2833
"1480","1000-1059","American Airlines Inc.","Christiansted, VI: Henry E. Rohlsen","ON_TIME",149
"1481","1000-1059","Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",17
"1482","1000-1059","ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",168
"1483","1000-1059","Frontier Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",89
"1484","1000-1059","SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",43
"1485","1000-1059","United Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",1
"1486","1000-1059","American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",1
"1487","1000-1059","Delta Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",114
"1488","1000-1059","ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",426
"1489","1000-1059","Frontier Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",219
"1490","1000-1059","JetBlue Airways","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",161
"1491","1000-1059","SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",47
"1492","1000-1059","Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",140
"1493","1000-1059","Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",121
"1494","1000-1059","United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",253
"1495","1000-1059","ExpressJet Airlines Inc.","College Station/Bryan, TX: Easterwood Field","ON_TIME",151
"1496","1000-1059","American Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","ON_TIME",97
"1497","1000-1059","ExpressJet Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","ON_TIME",5
"1498","1000-1059","Frontier Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","ON_TIME",56
"1499","1000-1059","SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","ON_TIME",23
"1500","1000-1059","Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan","ON_TIME",82
"1501","1000-1059","ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","ON_TIME",51
"1502","1000-1059","ExpressJet Airlines Inc.","Columbus, GA: Columbus Airport","ON_TIME",30
"1503","1000-1059","ExpressJet Airlines Inc.","Columbus, MS: Golden Triangle Regional","ON_TIME",238
"1504","1000-1059","American Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",88
"1505","1000-1059","Delta Air Lines Inc.","Columbus, OH: Port Columbus International","ON_TIME",60
"1506","1000-1059","ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",163
"1507","1000-1059","SkyWest Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",49
"1508","1000-1059","Southwest Airlines Co.","Columbus, OH: Port Columbus International","ON_TIME",707
