"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"2813",2,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",314
"2814",2,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",32
"2815",2,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","ON_TIME",165
"2816",2,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",168
"2817",2,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",134
"2818",2,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional","ON_TIME",94
"2819",2,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International","ON_TIME",261
"2820",2,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",533
"2821",2,"American Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",1833
"2822",2,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",1623
"2823",2,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",741
"2824",2,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",86
"2825",2,"JetBlue Airways","Las Vegas, NV: McCarran International","ON_TIME",449
"2826",2,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",137
"2827",2,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","ON_TIME",8845
"2828",2,"Spirit Air Lines","Las Vegas, NV: McCarran International","ON_TIME",1223
"2829",2,"United Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",1360
"2830",2,"Virgin America","Las Vegas, NV: McCarran International","ON_TIME",540
"2831",2,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","ON_TIME",105
"2832",2,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","ON_TIME",143
"2833",2,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County","ON_TIME",98
"2834",2,"Delta Air Lines Inc.","Lexington, KY: Blue Grass","ON_TIME",137
"2835",2,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",383
"2836",2,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",117
"2837",2,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",161
"2838",2,"American Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",77
"2839",2,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport","ON_TIME",44
"2840",2,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",1058
"2841",2,"United Air Lines Inc.","Lihue, HI: Lihue Airport","ON_TIME",114
"2842",2,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",149
"2843",2,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",252
"2844",2,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",307
"2845",2,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",334
"2846",2,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",109
"2847",2,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",331
"2848",2,"Delta Air Lines Inc.","Long Beach, CA: Long Beach Airport","ON_TIME",11
"2849",2,"JetBlue Airways","Long Beach, CA: Long Beach Airport","ON_TIME",947
"2850",2,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","ON_TIME",176
"2851",2,"Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","ON_TIME",153
"2852",2,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","ON_TIME",48
"2853",2,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1102
"2854",2,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",4548
"2855",2,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",4218
"2856",2,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",195
"2857",2,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",189
"2858",2,"JetBlue Airways","Los Angeles, CA: Los Angeles International","ON_TIME",530
"2859",2,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",2902
"2860",2,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","ON_TIME",4557
"2861",2,"Spirit Air Lines","Los Angeles, CA: Los Angeles International","ON_TIME",985
"2862",2,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",3444
"2863",2,"Virgin America","Los Angeles, CA: Los Angeles International","ON_TIME",1609
"2864",2,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",41
"2865",2,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",394
"2866",2,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",178
"2867",2,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",60
"2868",2,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",545
"2869",2,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",33
"2870",2,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",155
"2871",2,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",81
"2872",2,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",319
"2873",2,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",420
"2874",2,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",211
"2875",2,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",214
"2876",2,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",95
"2877",2,"SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport","ON_TIME",13
"2878",2,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",59
"2879",2,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",180
"2880",2,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","ON_TIME",617
"2881",2,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International","ON_TIME",89
"2882",2,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport","ON_TIME",12
"2883",2,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","ON_TIME",363
"2884",2,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International","ON_TIME",169
"2885",2,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International","ON_TIME",22
"2886",2,"American Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",287
"2887",2,"Delta Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",600
"2888",2,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",225
"2889",2,"Frontier Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",46
"2890",2,"SkyWest Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",136
"2891",2,"Southwest Airlines Co.","Memphis, TN: Memphis International","ON_TIME",420
"2892",2,"United Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",87
"2893",2,"ExpressJet Airlines Inc.","Meridian, MS: Key Field","ON_TIME",126
"2894",2,"American Airlines Inc.","Miami, FL: Miami International","ON_TIME",5667
"2895",2,"Delta Air Lines Inc.","Miami, FL: Miami International","ON_TIME",1127
"2896",2,"Frontier Airlines Inc.","Miami, FL: Miami International","ON_TIME",215
"2897",2,"United Air Lines Inc.","Miami, FL: Miami International","ON_TIME",434
"2898",2,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",215
"2899",2,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",159
"2900",2,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",413
"2901",2,"American Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",187
"2902",2,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",710
"2903",2,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",333
"2904",2,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",152
"2905",2,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",945
"2906",2,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","ON_TIME",1740
"2907",2,"United Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",35
"2908",2,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",82
"2909",2,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",1045
"2910",2,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",7670
"2911",2,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",441
"2912",2,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",111
"2913",2,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",4272
"2914",2,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",1050
"2915",2,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",460
"2916",2,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",498
"2917",2,"ExpressJet Airlines Inc.","Minot, ND: Minot International","ON_TIME",2
"2918",2,"SkyWest Airlines Inc.","Minot, ND: Minot International","ON_TIME",197
"2919",2,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",130
"2920",2,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",50
"2921",2,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",4
"2922",2,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",106
"2923",2,"Delta Air Lines Inc.","Missoula, MT: Missoula International","ON_TIME",75
"2924",2,"SkyWest Airlines Inc.","Missoula, MT: Missoula International","ON_TIME",252
"2925",2,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional","ON_TIME",59
"2926",2,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","ON_TIME",534
"2927",2,"ExpressJet Airlines Inc.","Moline, IL: Quad City International","ON_TIME",167
"2928",2,"SkyWest Airlines Inc.","Moline, IL: Quad City International","ON_TIME",175
"2929",2,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","ON_TIME",370
"2930",2,"SkyWest Airlines Inc.","Monroe, LA: Monroe Regional","ON_TIME",5
"2931",2,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","ON_TIME",304
"2932",2,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",307
"2933",2,"SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",6
"2934",2,"American Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",10
"2935",2,"Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",2
"2936",2,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",19
"2937",2,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",71
"2938",2,"United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",2
"2939",2,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","ON_TIME",61
"2940",2,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin","ON_TIME",52
"2941",2,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County","ON_TIME",86
"2942",2,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",119
"2943",2,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",114
"2944",2,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",375
"2945",2,"JetBlue Airways","Nantucket, MA: Nantucket Memorial","ON_TIME",39
"2946",2,"Alaska Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",40
"2947",2,"American Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",632
"2948",2,"Delta Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",773
"2949",2,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",226
"2950",2,"Frontier Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",71
"2951",2,"JetBlue Airways","Nashville, TN: Nashville International","ON_TIME",78
"2952",2,"SkyWest Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",519
"2953",2,"Southwest Airlines Co.","Nashville, TN: Nashville International","ON_TIME",3795
"2954",2,"United Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",245
"2955",2,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional","ON_TIME",87
"2956",2,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",47
"2957",2,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",674
"2958",2,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",985
"2959",2,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",6
"2960",2,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",64
"2961",2,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",171
"2962",2,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",56
"2963",2,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",2382
"2964",2,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",288
"2965",2,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",685
"2966",2,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",45
"2967",2,"American Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",2012
"2968",2,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International","ON_TIME",3551
"2969",2,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",33
"2970",2,"JetBlue Airways","New York, NY: John F. Kennedy International","ON_TIME",4609
"2971",2,"Virgin America","New York, NY: John F. Kennedy International","ON_TIME",548
"2972",2,"American Airlines Inc.","New York, NY: LaGuardia","ON_TIME",3188
"2973",2,"Delta Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",2932
"2974",2,"ExpressJet Airlines Inc.","New York, NY: LaGuardia","ON_TIME",1336
"2975",2,"Frontier Airlines Inc.","New York, NY: LaGuardia","ON_TIME",90
"2976",2,"JetBlue Airways","New York, NY: LaGuardia","ON_TIME",606
"2977",2,"SkyWest Airlines Inc.","New York, NY: LaGuardia","ON_TIME",37
"2978",2,"Southwest Airlines Co.","New York, NY: LaGuardia","ON_TIME",1270
"2979",2,"Spirit Air Lines","New York, NY: LaGuardia","ON_TIME",388
"2980",2,"United Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",1073
"2981",2,"Virgin America","New York, NY: LaGuardia","ON_TIME",157
"2982",2,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",100
"2983",2,"American Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",997
"2984",2,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",679
"2985",2,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",3684
"2986",2,"JetBlue Airways","Newark, NJ: Newark Liberty International","ON_TIME",781
"2987",2,"SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",14
"2988",2,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International","ON_TIME",767
"2989",2,"Spirit Air Lines","Newark, NJ: Newark Liberty International","ON_TIME",34
"2990",2,"United Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",5933
"2991",2,"Virgin America","Newark, NJ: Newark Liberty International","ON_TIME",247
"2992",2,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International","ON_TIME",80
"2993",2,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","ON_TIME",42
"2994",2,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","ON_TIME",95
"2995",2,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International","ON_TIME",21
"2996",2,"Alaska Airlines Inc.","Nome, AK: Nome Airport","ON_TIME",82
"2997",2,"American Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",192
"2998",2,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",408
"2999",2,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",300
"3000",2,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",50
"3001",2,"Southwest Airlines Co.","Norfolk, VA: Norfolk International","ON_TIME",335
"3002",2,"United Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",48
"3003",2,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional","ON_TIME",11
"3004",2,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",252
"3005",2,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",108
"3006",2,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",240
"3007",2,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",108
"3008",2,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International","ON_TIME",182
"3009",2,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",67
"3010",2,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","ON_TIME",4720
"3011",2,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","ON_TIME",267
"3012",2,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",222
"3013",2,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",256
"3014",2,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",230
"3015",2,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",415
