"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"2924",7,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","ON_TIME",286
"2925",7,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",260
"2926",7,"SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",8
"2927",7,"American Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",13
"2928",7,"Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",10
"2929",7,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",20
"2930",7,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",84
"2931",7,"United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",17
"2932",7,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","ON_TIME",59
"2933",7,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin","ON_TIME",20
"2934",7,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County","ON_TIME",75
"2935",7,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",108
"2936",7,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",141
"2937",7,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",406
"2938",7,"United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",9
"2939",7,"JetBlue Airways","Nantucket, MA: Nantucket Memorial","ON_TIME",84
"2940",7,"Alaska Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",44
"2941",7,"American Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",538
"2942",7,"Delta Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",677
"2943",7,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",256
"2944",7,"Frontier Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",88
"2945",7,"JetBlue Airways","Nashville, TN: Nashville International","ON_TIME",77
"2946",7,"SkyWest Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",421
"2947",7,"Southwest Airlines Co.","Nashville, TN: Nashville International","ON_TIME",3397
"2948",7,"United Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",189
"2949",7,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional","ON_TIME",85
"2950",7,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",44
"2951",7,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",685
"2952",7,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",979
"2953",7,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",64
"2954",7,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",62
"2955",7,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",145
"2956",7,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",54
"2957",7,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",2148
"2958",7,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",265
"2959",7,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",591
"2960",7,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",43
"2961",7,"American Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",1942
"2962",7,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International","ON_TIME",3405
"2963",7,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",45
"2964",7,"JetBlue Airways","New York, NY: John F. Kennedy International","ON_TIME",4448
"2965",7,"Virgin America","New York, NY: John F. Kennedy International","ON_TIME",457
"2966",7,"American Airlines Inc.","New York, NY: LaGuardia","ON_TIME",2556
"2967",7,"Delta Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",2791
"2968",7,"ExpressJet Airlines Inc.","New York, NY: LaGuardia","ON_TIME",1051
"2969",7,"Frontier Airlines Inc.","New York, NY: LaGuardia","ON_TIME",102
"2970",7,"JetBlue Airways","New York, NY: LaGuardia","ON_TIME",638
"2971",7,"SkyWest Airlines Inc.","New York, NY: LaGuardia","ON_TIME",86
"2972",7,"Southwest Airlines Co.","New York, NY: LaGuardia","ON_TIME",1166
"2973",7,"Spirit Air Lines","New York, NY: LaGuardia","ON_TIME",420
"2974",7,"United Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",760
"2975",7,"Virgin America","New York, NY: LaGuardia","ON_TIME",116
"2976",7,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",84
"2977",7,"American Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",941
"2978",7,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",607
"2979",7,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",3119
"2980",7,"JetBlue Airways","Newark, NJ: Newark Liberty International","ON_TIME",785
"2981",7,"SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",10
"2982",7,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International","ON_TIME",572
"2983",7,"Spirit Air Lines","Newark, NJ: Newark Liberty International","ON_TIME",34
"2984",7,"United Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",5276
"2985",7,"Virgin America","Newark, NJ: Newark Liberty International","ON_TIME",191
"2986",7,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International","ON_TIME",79
"2987",7,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","ON_TIME",41
"2988",7,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","ON_TIME",98
"2989",7,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International","ON_TIME",20
"2990",7,"Alaska Airlines Inc.","Nome, AK: Nome Airport","ON_TIME",87
"2991",7,"American Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",171
"2992",7,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",353
"2993",7,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",276
"2994",7,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",41
"2995",7,"Southwest Airlines Co.","Norfolk, VA: Norfolk International","ON_TIME",323
"2996",7,"United Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",41
"2997",7,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional","ON_TIME",42
"2998",7,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",299
"2999",7,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",107
"3000",7,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",215
"3001",7,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",112
"3002",7,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International","ON_TIME",181
"3003",7,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",52
"3004",7,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","ON_TIME",3865
"3005",7,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","ON_TIME",236
"3006",7,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",149
"3007",7,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",227
"3008",7,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",210
"3009",7,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",381
"3010",7,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","ON_TIME",754
"3011",7,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",67
"3012",7,"Alaska Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",27
"3013",7,"American Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",221
"3014",7,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",335
"3015",7,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",312
"3016",7,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",29
"3017",7,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",250
"3018",7,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield","ON_TIME",741
"3019",7,"United Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",204
"3020",7,"Alaska Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",98
"3021",7,"American Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",324
"3022",7,"Delta Air Lines Inc.","Ontario, CA: Ontario International","ON_TIME",38
"3023",7,"SkyWest Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",551
"3024",7,"Southwest Airlines Co.","Ontario, CA: Ontario International","ON_TIME",1137
"3025",7,"United Air Lines Inc.","Ontario, CA: Ontario International","ON_TIME",20
"3026",7,"Alaska Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",123
"3027",7,"American Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",2107
"3028",7,"Delta Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",2120
"3029",7,"Frontier Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",874
"3030",7,"JetBlue Airways","Orlando, FL: Orlando International","ON_TIME",2010
"3031",7,"Southwest Airlines Co.","Orlando, FL: Orlando International","ON_TIME",4552
"3032",7,"Spirit Air Lines","Orlando, FL: Orlando International","ON_TIME",701
"3033",7,"United Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",1491
"3034",7,"Virgin America","Orlando, FL: Orlando International","ON_TIME",42
"3035",7,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional","ON_TIME",79
"3036",7,"Hawaiian Airlines Inc.","Pago Pago, TT: Pago Pago International","ON_TIME",2
"3037",7,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",214
"3038",7,"American Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",133
"3039",7,"Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",21
"3040",7,"JetBlue Airways","Palm Springs, CA: Palm Springs International","ON_TIME",11
"3041",7,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",688
"3042",7,"United Air Lines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",83
"3043",7,"Virgin America","Palm Springs, CA: Palm Springs International","ON_TIME",58
"3044",7,"Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",262
"3045",7,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",86
"3046",7,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",175
"3047",7,"Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","ON_TIME",33
"3048",7,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","ON_TIME",424
"3049",7,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","ON_TIME",111
"3050",7,"American Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",5
"3051",7,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International","ON_TIME",318
"3052",7,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",230
"3053",7,"SkyWest Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",38
"3054",7,"Southwest Airlines Co.","Pensacola, FL: Pensacola International","ON_TIME",122
"3055",7,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",183
"3056",7,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",159
"3057",7,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson","ON_TIME",81
"3058",7,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",42
"3059",7,"American Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",4933
"3060",7,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",851
"3061",7,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",18
"3062",7,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",367
"3063",7,"JetBlue Airways","Philadelphia, PA: Philadelphia International","ON_TIME",238
"3064",7,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",42
"3065",7,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","ON_TIME",973
"3066",7,"Spirit Air Lines","Philadelphia, PA: Philadelphia International","ON_TIME",259
"3067",7,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",395
"3068",7,"Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",295
"3069",7,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",7016
"3070",7,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",991
"3071",7,"Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",207
"3072",7,"Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",41
"3073",7,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",71
"3074",7,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",2221
"3075",7,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",6524
"3076",7,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",148
"3077",7,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",843
"3078",7,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",670
"3079",7,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",452
"3080",7,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",153
"3081",7,"Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",47
"3082",7,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International","ON_TIME",187
"3083",7,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",42
"3084",7,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","ON_TIME",1137
"3085",7,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",216
"3086",7,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International","ON_TIME",47
"3087",7,"SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional","ON_TIME",87
"3088",7,"JetBlue Airways","Ponce, PR: Mercedita","ON_TIME",98
"3089",7,"American Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",61
"3090",7,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport","ON_TIME",90
"3091",7,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",237
"3092",7,"JetBlue Airways","Portland, ME: Portland International Jetport","ON_TIME",128
"3093",7,"Southwest Airlines Co.","Portland, ME: Portland International Jetport","ON_TIME",130
"3094",7,"United Air Lines Inc.","Portland, ME: Portland International Jetport","ON_TIME",18
"3095",7,"Alaska Airlines Inc.","Portland, OR: Portland International","ON_TIME",1702
"3096",7,"American Airlines Inc.","Portland, OR: Portland International","ON_TIME",514
"3097",7,"Delta Air Lines Inc.","Portland, OR: Portland International","ON_TIME",895
"3098",7,"Frontier Airlines Inc.","Portland, OR: Portland International","ON_TIME",127
"3099",7,"Hawaiian Airlines Inc.","Portland, OR: Portland International","ON_TIME",41
"3100",7,"JetBlue Airways","Portland, OR: Portland International","ON_TIME",166
"3101",7,"SkyWest Airlines Inc.","Portland, OR: Portland International","ON_TIME",1044
"3102",7,"Southwest Airlines Co.","Portland, OR: Portland International","ON_TIME",1567
"3103",7,"Spirit Air Lines","Portland, OR: Portland International","ON_TIME",108
"3104",7,"United Air Lines Inc.","Portland, OR: Portland International","ON_TIME",713
"3105",7,"Virgin America","Portland, OR: Portland International","ON_TIME",76
"3106",7,"American Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",178
"3107",7,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",214
"3108",7,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",97
"3109",7,"JetBlue Airways","Providence, RI: Theodore Francis Green State","ON_TIME",125
"3110",7,"SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",3
"3111",7,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","ON_TIME",784
"3112",7,"United Air Lines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",28
"3113",7,"Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport","ON_TIME",10
"3114",7,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",44
"3115",7,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",911
"3116",7,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",824
"3117",7,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",130
"3118",7,"Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",109
"3119",7,"JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",327
"3120",7,"SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",78
"3121",7,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",1175
"3122",7,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",358
"3123",7,"Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",28
"3124",7,"ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",4
"3125",7,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",300
"3126",7,"SkyWest Airlines Inc.","Redding, CA: Redding Municipal","ON_TIME",112
"3127",7,"American Airlines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",276
