"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"3075",6,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",334
"3076",6,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",72
"3077",6,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",62
"3078",6,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",229
"3079",6,"Southwest Airlines Co.","San Antonio, TX: San Antonio International","ON_TIME",1438
"3080",6,"United Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",311
"3081",6,"Alaska Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",797
"3082",6,"American Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",1080
"3083",6,"Delta Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",787
"3084",6,"Frontier Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",106
"3085",6,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",38
"3086",6,"JetBlue Airways","San Diego, CA: San Diego International","ON_TIME",133
"3087",6,"SkyWest Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",666
"3088",6,"Southwest Airlines Co.","San Diego, CA: San Diego International","ON_TIME",3411
"3089",6,"Spirit Air Lines","San Diego, CA: San Diego International","ON_TIME",242
"3090",6,"United Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",927
"3091",6,"Virgin America","San Diego, CA: San Diego International","ON_TIME",159
"3092",6,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",630
"3093",6,"American Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",1689
"3094",6,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",1166
"3095",6,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",284
"3096",6,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",84
"3097",6,"JetBlue Airways","San Francisco, CA: San Francisco International","ON_TIME",578
"3098",6,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",3860
"3099",6,"Southwest Airlines Co.","San Francisco, CA: San Francisco International","ON_TIME",1356
"3100",6,"United Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",5064
"3101",6,"Virgin America","San Francisco, CA: San Francisco International","ON_TIME",1812
"3102",6,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",516
"3103",6,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",476
"3104",6,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",290
"3105",6,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",89
"3106",6,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",55
"3107",6,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",303
"3108",6,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",1890
"3109",6,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",92
"3110",6,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",796
"3111",6,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",479
"3112",6,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International","ON_TIME",1236
"3113",6,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","ON_TIME",452
"3114",6,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International","ON_TIME",76
"3115",6,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",438
"3116",6,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","ON_TIME",420
"3117",6,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",426
"3118",6,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",605
"3119",6,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",350
"3120",6,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",83
"3121",6,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",354
"3122",6,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",1781
"3123",6,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",533
"3124",6,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","ON_TIME",612
"3125",6,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","ON_TIME",131
"3126",6,"SkyWest Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","ON_TIME",3
"3127",6,"SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field","ON_TIME",68
"3128",6,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",267
"3129",6,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",72
"3130",6,"United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",43
"3131",6,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International","ON_TIME",49
"3132",6,"American Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",2
"3133",6,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",383
"3134",6,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",260
"3135",6,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International","ON_TIME",139
"3136",6,"SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",21
"3137",6,"United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",16
"3138",6,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","ON_TIME",46
"3139",6,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","ON_TIME",74
"3140",6,"SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","ON_TIME",33
"3141",6,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",6466
"3142",6,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",1019
"3143",6,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",2113
"3144",6,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",118
"3145",6,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",75
"3146",6,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International","ON_TIME",207
"3147",6,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",1719
"3148",6,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","ON_TIME",1258
"3149",6,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International","ON_TIME",111
"3150",6,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",931
"3151",6,"Virgin America","Seattle, WA: Seattle/Tacoma International","ON_TIME",200
"3152",6,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional","ON_TIME",7
"3153",6,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","ON_TIME",513
"3154",6,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional","ON_TIME",28
"3155",6,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",105
"3156",6,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",91
"3157",6,"Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",26
"3158",6,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",173
"3159",6,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",50
"3160",6,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","ON_TIME",159
"3161",6,"SkyWest Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","ON_TIME",13
"3162",6,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International","ON_TIME",65
"3163",6,"SkyWest Airlines Inc.","South Bend, IN: South Bend International","ON_TIME",389
"3164",6,"Alaska Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",161
"3165",6,"American Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",69
"3166",6,"Delta Air Lines Inc.","Spokane, WA: Spokane International","ON_TIME",160
"3167",6,"SkyWest Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",276
"3168",6,"Southwest Airlines Co.","Spokane, WA: Spokane International","ON_TIME",339
"3169",6,"United Air Lines Inc.","Spokane, WA: Spokane International","ON_TIME",54
"3170",6,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","ON_TIME",56
"3171",6,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","ON_TIME",137
"3172",6,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National","ON_TIME",47
"3173",6,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","ON_TIME",164
"3174",6,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National","ON_TIME",84
"3175",6,"Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional","ON_TIME",24
"3176",6,"SkyWest Airlines Inc.","St. George, UT: St George Regional","ON_TIME",230
"3177",6,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",78
"3178",6,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",818
"3179",6,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",485
"3180",6,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",279
"3181",6,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",139
"3182",6,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",221
"3183",6,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",3134
"3184",6,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",40
"3185",6,"ExpressJet Airlines Inc.","State College, PA: University Park","ON_TIME",39
"3186",6,"SkyWest Airlines Inc.","State College, PA: University Park","ON_TIME",34
"3187",6,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial","ON_TIME",137
"3188",6,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",50
"3189",6,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",177
"3190",6,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",117
"3191",6,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International","ON_TIME",184
"3192",6,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",60
"3193",6,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International","ON_TIME",145
"3194",6,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","ON_TIME",124
"3195",6,"Alaska Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",44
"3196",6,"American Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",1369
"3197",6,"Delta Air Lines Inc.","Tampa, FL: Tampa International","ON_TIME",1250
"3198",6,"Frontier Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",169
"3199",6,"JetBlue Airways","Tampa, FL: Tampa International","ON_TIME",658
"3200",6,"Southwest Airlines Co.","Tampa, FL: Tampa International","ON_TIME",3077
"3201",6,"Spirit Air Lines","Tampa, FL: Tampa International","ON_TIME",384
"3202",6,"United Air Lines Inc.","Tampa, FL: Tampa International","ON_TIME",726
"3203",6,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field","ON_TIME",82
"3204",6,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital","ON_TIME",41
"3205",6,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital","ON_TIME",95
"3206",6,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital","ON_TIME",104
"3207",6,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer","ON_TIME",244
"3208",6,"Alaska Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",51
"3209",6,"American Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",348
"3210",6,"Delta Air Lines Inc.","Tucson, AZ: Tucson International","ON_TIME",99
"3211",6,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",22
"3212",6,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",802
"3213",6,"Southwest Airlines Co.","Tucson, AZ: Tucson International","ON_TIME",547
"3214",6,"United Air Lines Inc.","Tucson, AZ: Tucson International","ON_TIME",30
"3215",6,"American Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",286
"3216",6,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International","ON_TIME",91
"3217",6,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",302
"3218",6,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",140
"3219",6,"Southwest Airlines Co.","Tulsa, OK: Tulsa International","ON_TIME",408
"3220",6,"United Air Lines Inc.","Tulsa, OK: Tulsa International","ON_TIME",58
"3221",6,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","ON_TIME",106
"3222",6,"ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional","ON_TIME",48
"3223",6,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional","ON_TIME",86
"3224",6,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","ON_TIME",216
"3225",6,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","ON_TIME",253
"3226",6,"SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","ON_TIME",14
"3227",6,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional","ON_TIME",136
"3228",6,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",185
"3229",6,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",2193
"3230",6,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",886
"3231",6,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",220
"3232",6,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",125
"3233",6,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National","ON_TIME",1171
"3234",6,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",75
"3235",6,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","ON_TIME",1608
"3236",6,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",379
"3237",6,"Virgin America","Washington, DC: Ronald Reagan Washington National","ON_TIME",136
"3238",6,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International","ON_TIME",46
"3239",6,"American Airlines Inc.","Washington, DC: Washington Dulles International","ON_TIME",275
"3240",6,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International","ON_TIME",223
"3241",6,"ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International","ON_TIME",46
"3242",6,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International","ON_TIME",67
"3243",6,"JetBlue Airways","Washington, DC: Washington Dulles International","ON_TIME",194
"3244",6,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International","ON_TIME",39
"3245",6,"Southwest Airlines Co.","Washington, DC: Washington Dulles International","ON_TIME",200
"3246",6,"United Air Lines Inc.","Washington, DC: Washington Dulles International","ON_TIME",2208
"3247",6,"Virgin America","Washington, DC: Washington Dulles International","ON_TIME",133
"3248",6,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",537
"3249",6,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",694
"3250",6,"ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",6
"3251",6,"Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",36
"3252",6,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",797
"3253",6,"SkyWest Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",2
"3254",6,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",318
"3255",6,"Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",23
"3256",6,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",161
"3257",6,"SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone","ON_TIME",26
"3258",6,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County","ON_TIME",203
"3259",6,"JetBlue Airways","White Plains, NY: Westchester County","ON_TIME",436
"3260",6,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal","ON_TIME",100
"3261",6,"American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","ON_TIME",24
"3262",6,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","ON_TIME",121
"3263",6,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","ON_TIME",165
"3264",6,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","ON_TIME",246
"3265",6,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National","ON_TIME",153
