"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1083",5,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",98
"1084",5,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",96
"1085",5,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",36
"1086",5,"JetBlue Airways","Fort Myers, FL: Southwest Florida International","DELAYED",220
"1087",5,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DELAYED",164
"1088",5,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International","DELAYED",81
"1089",5,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",39
"1090",5,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional","DELAYED",29
"1091",5,"ExpressJet Airlines Inc.","Fort Wayne, IN: Fort Wayne International","DELAYED",3
"1092",5,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","DELAYED",75
"1093",5,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International","DELAYED",29
"1094",5,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","DELAYED",196
"1095",5,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional","DELAYED",3
"1096",5,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional","DELAYED",59
"1097",5,"ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional","DELAYED",15
"1098",5,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","DELAYED",14
"1099",5,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International","DELAYED",20
"1100",5,"ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional","DELAYED",11
"1101",5,"ExpressJet Airlines Inc.","Grand Junction, CO: Grand Junction Regional","DELAYED",1
"1102",5,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","DELAYED",38
"1103",5,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",32
"1104",5,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",63
"1105",5,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",30
"1106",5,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",46
"1107",5,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",9
"1108",5,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","DELAYED",35
"1109",5,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",4
"1110",5,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",40
"1111",5,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",27
"1112",5,"American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",3
"1113",5,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",23
"1114",5,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",132
"1115",5,"Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",1
"1116",5,"SkyWest Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",1
"1117",5,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",23
"1118",5,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",89
"1119",5,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",8
"1120",5,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","DELAYED",33
"1121",5,"United Air Lines Inc.","Guam, TT: Guam International","DELAYED",7
"1122",5,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DELAYED",16
"1123",5,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DELAYED",46
"1124",5,"American Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional","DELAYED",1
"1125",5,"United Air Lines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional","DELAYED",1
"1126",5,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial","DELAYED",10
"1127",5,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International","DELAYED",10
"1128",5,"SkyWest Airlines Inc.","Harlingen/San Benito, TX: Valley International","DELAYED",3
"1129",5,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","DELAYED",52
"1130",5,"American Airlines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",7
"1131",5,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",15
"1132",5,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",7
"1133",5,"SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",5
"1134",5,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",6
"1135",5,"American Airlines Inc.","Hartford, CT: Bradley International","DELAYED",70
"1136",5,"Delta Air Lines Inc.","Hartford, CT: Bradley International","DELAYED",63
"1137",5,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International","DELAYED",15
"1138",5,"JetBlue Airways","Hartford, CT: Bradley International","DELAYED",148
"1139",5,"SkyWest Airlines Inc.","Hartford, CT: Bradley International","DELAYED",11
"1140",5,"Southwest Airlines Co.","Hartford, CT: Bradley International","DELAYED",84
"1141",5,"United Air Lines Inc.","Hartford, CT: Bradley International","DELAYED",19
"1142",5,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional","DELAYED",19
"1143",5,"American Airlines Inc.","Hayden, CO: Yampa Valley","DELAYED",4
"1144",5,"Delta Air Lines Inc.","Hayden, CO: Yampa Valley","DELAYED",2
"1145",5,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley","DELAYED",12
"1146",5,"SkyWest Airlines Inc.","Hays, KS: Hays Regional","DELAYED",15
"1147",5,"SkyWest Airlines Inc.","Helena, MT: Helena Regional","DELAYED",20
"1148",5,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional","DELAYED",29
"1149",5,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International","DELAYED",79
"1150",5,"United Air Lines Inc.","Hilo, HI: Hilo International","DELAYED",4
"1151",5,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","DELAYED",7
"1152",5,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International","DELAYED",41
"1153",5,"American Airlines Inc.","Honolulu, HI: Honolulu International","DELAYED",78
"1154",5,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International","DELAYED",43
"1155",5,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DELAYED",415
"1156",5,"United Air Lines Inc.","Honolulu, HI: Honolulu International","DELAYED",87
"1157",5,"Virgin America","Honolulu, HI: Honolulu International","DELAYED",23
"1158",5,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",15
"1159",5,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",228
"1160",5,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",60
"1161",5,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",921
"1162",5,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",37
"1163",5,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",440
"1164",5,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","DELAYED",236
"1165",5,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",1634
"1166",5,"American Airlines Inc.","Houston, TX: William P Hobby","DELAYED",2
"1167",5,"Delta Air Lines Inc.","Houston, TX: William P Hobby","DELAYED",33
"1168",5,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby","DELAYED",38
"1169",5,"JetBlue Airways","Houston, TX: William P Hobby","DELAYED",39
"1170",5,"Southwest Airlines Co.","Houston, TX: William P Hobby","DELAYED",1512
"1171",5,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","DELAYED",31
"1172",5,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","DELAYED",37
"1173",5,"JetBlue Airways","Hyannis, MA: Barnstable Municipal-Boardman/Polando Field","DELAYED",4
"1174",5,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","DELAYED",38
"1175",5,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",92
"1176",5,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",83
"1177",5,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",79
"1178",5,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",25
"1179",5,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",10
"1180",5,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DELAYED",292
"1181",5,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",32
"1182",5,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","DELAYED",15
"1183",5,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","DELAYED",14
"1184",5,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur","DELAYED",94
"1185",5,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional","DELAYED",17
"1186",5,"American Airlines Inc.","Jackson, WY: Jackson Hole","DELAYED",20
"1187",5,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole","DELAYED",12
"1188",5,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","DELAYED",32
"1189",5,"United Air Lines Inc.","Jackson, WY: Jackson Hole","DELAYED",24
"1190",5,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DELAYED",26
"1191",5,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DELAYED",72
"1192",5,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",62
"1193",5,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",65
"1194",5,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",50
"1195",5,"JetBlue Airways","Jacksonville, FL: Jacksonville International","DELAYED",103
"1196",5,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",20
"1197",5,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","DELAYED",82
"1198",5,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",9
"1199",5,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","DELAYED",28
"1200",5,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional","DELAYED",16
"1201",5,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional","DELAYED",5
"1202",5,"Alaska Airlines Inc.","Juneau, AK: Juneau International","DELAYED",74
"1203",5,"Delta Air Lines Inc.","Juneau, AK: Juneau International","DELAYED",3
"1204",5,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport","DELAYED",47
"1205",5,"American Airlines Inc.","Kahului, HI: Kahului Airport","DELAYED",65
"1206",5,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport","DELAYED",24
"1207",5,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","DELAYED",216
"1208",5,"United Air Lines Inc.","Kahului, HI: Kahului Airport","DELAYED",40
"1209",5,"Virgin America","Kahului, HI: Kahului Airport","DELAYED",12
"1210",5,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","DELAYED",29
"1211",5,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","DELAYED",14
"1212",5,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","DELAYED",27
"1213",5,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",14
"1214",5,"American Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",116
"1215",5,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International","DELAYED",94
"1216",5,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",17
"1217",5,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",22
"1218",5,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",67
"1219",5,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","DELAYED",562
"1220",5,"Spirit Air Lines","Kansas City, MO: Kansas City International","DELAYED",36
"1221",5,"United Air Lines Inc.","Kansas City, MO: Kansas City International","DELAYED",28
"1222",5,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","DELAYED",48
"1223",5,"Delta Air Lines Inc.","Key West, FL: Key West International","DELAYED",17
"1224",5,"ExpressJet Airlines Inc.","Key West, FL: Key West International","DELAYED",10
"1225",5,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","DELAYED",31
"1226",5,"Alaska Airlines Inc.","King Salmon, AK: King Salmon Airport","DELAYED",2
"1227",5,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","DELAYED",17
"1228",5,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DELAYED",152
"1229",5,"Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson","DELAYED",11
"1230",5,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","DELAYED",8
"1231",5,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport","DELAYED",2
"1232",5,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DELAYED",22
"1233",5,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DELAYED",29
"1234",5,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","DELAYED",22
"1235",5,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DELAYED",90
"1236",5,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","DELAYED",30
"1237",5,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial","DELAYED",17
"1238",5,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional","DELAYED",11
"1239",5,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","DELAYED",3
"1240",5,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","DELAYED",59
"1241",5,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","DELAYED",7
"1242",5,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","DELAYED",18
"1243",5,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","DELAYED",44
"1244",5,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International","DELAYED",19
"1245",5,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional","DELAYED",5
"1246",5,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International","DELAYED",45
"1247",5,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",84
"1248",5,"American Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",389
"1249",5,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","DELAYED",239
"1250",5,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",198
"1251",5,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",29
"1252",5,"JetBlue Airways","Las Vegas, NV: McCarran International","DELAYED",282
"1253",5,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",72
"1254",5,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","DELAYED",2515
"1255",5,"Spirit Air Lines","Las Vegas, NV: McCarran International","DELAYED",400
"1256",5,"United Air Lines Inc.","Las Vegas, NV: McCarran International","DELAYED",323
"1257",5,"Virgin America","Las Vegas, NV: McCarran International","DELAYED",280
"1258",5,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","DELAYED",36
"1259",5,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","DELAYED",24
"1260",5,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County","DELAYED",5
"1261",5,"Delta Air Lines Inc.","Lexington, KY: Blue Grass","DELAYED",20
"1262",5,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","DELAYED",91
"1263",5,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass","DELAYED",24
"1264",5,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport","DELAYED",14
"1265",5,"American Airlines Inc.","Lihue, HI: Lihue Airport","DELAYED",34
"1266",5,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport","DELAYED",10
"1267",5,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","DELAYED",108
"1268",5,"United Air Lines Inc.","Lihue, HI: Lihue Airport","DELAYED",17
"1269",5,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","DELAYED",27
"1270",5,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","DELAYED",37
"1271",5,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",18
"1272",5,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",80
"1273",5,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",12
"1274",5,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",50
"1275",5,"Delta Air Lines Inc.","Long Beach, CA: Long Beach Airport","DELAYED",1
"1276",5,"JetBlue Airways","Long Beach, CA: Long Beach Airport","DELAYED",349
"1277",5,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","DELAYED",10
"1278",5,"Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","DELAYED",34
"1279",5,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","DELAYED",14
"1280",5,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",197
"1281",5,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",1436
"1282",5,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",1179
"1283",5,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",66
