"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"2845",1,"United Air Lines Inc.","Lihue, HI: Lihue Airport","ON_TIME",105
"2846",1,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",154
"2847",1,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",241
"2848",1,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",299
"2849",1,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",339
"2850",1,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",113
"2851",1,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",316
"2852",1,"Delta Air Lines Inc.","Long Beach, CA: Long Beach Airport","ON_TIME",10
"2853",1,"JetBlue Airways","Long Beach, CA: Long Beach Airport","ON_TIME",1015
"2854",1,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","ON_TIME",175
"2855",1,"Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","ON_TIME",142
"2856",1,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","ON_TIME",36
"2857",1,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1068
"2858",1,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",4447
"2859",1,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",4084
"2860",1,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",188
"2861",1,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",236
"2862",1,"JetBlue Airways","Los Angeles, CA: Los Angeles International","ON_TIME",599
"2863",1,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",2785
"2864",1,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","ON_TIME",4232
"2865",1,"Spirit Air Lines","Los Angeles, CA: Los Angeles International","ON_TIME",933
"2866",1,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",3398
"2867",1,"Virgin America","Los Angeles, CA: Los Angeles International","ON_TIME",1493
"2868",1,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",36
"2869",1,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",409
"2870",1,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",212
"2871",1,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",65
"2872",1,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",562
"2873",1,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",32
"2874",1,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",167
"2875",1,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",75
"2876",1,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",318
"2877",1,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",415
"2878",1,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",200
"2879",1,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",37
"2880",1,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",229
"2881",1,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",101
"2882",1,"SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport","ON_TIME",5
"2883",1,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",60
"2884",1,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",186
"2885",1,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","ON_TIME",608
"2886",1,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International","ON_TIME",82
"2887",1,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport","ON_TIME",30
"2888",1,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","ON_TIME",342
"2889",1,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International","ON_TIME",180
"2890",1,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International","ON_TIME",27
"2891",1,"American Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",266
"2892",1,"Delta Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",583
"2893",1,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",248
"2894",1,"Frontier Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",40
"2895",1,"SkyWest Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",152
"2896",1,"Southwest Airlines Co.","Memphis, TN: Memphis International","ON_TIME",416
"2897",1,"United Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",87
"2898",1,"ExpressJet Airlines Inc.","Meridian, MS: Key Field","ON_TIME",121
"2899",1,"American Airlines Inc.","Miami, FL: Miami International","ON_TIME",5754
"2900",1,"Delta Air Lines Inc.","Miami, FL: Miami International","ON_TIME",1204
"2901",1,"Frontier Airlines Inc.","Miami, FL: Miami International","ON_TIME",222
"2902",1,"SkyWest Airlines Inc.","Miami, FL: Miami International","ON_TIME",6
"2903",1,"United Air Lines Inc.","Miami, FL: Miami International","ON_TIME",473
"2904",1,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",234
"2905",1,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",146
"2906",1,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",402
"2907",1,"American Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",211
"2908",1,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",717
"2909",1,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",307
"2910",1,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",164
"2911",1,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",912
"2912",1,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","ON_TIME",1816
"2913",1,"United Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",42
"2914",1,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",92
"2915",1,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",1056
"2916",1,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",7963
"2917",1,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",461
"2918",1,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",122
"2919",1,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",4336
"2920",1,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",1104
"2921",1,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",452
"2922",1,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",527
"2923",1,"ExpressJet Airlines Inc.","Minot, ND: Minot International","ON_TIME",3
"2924",1,"SkyWest Airlines Inc.","Minot, ND: Minot International","ON_TIME",212
"2925",1,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",128
"2926",1,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",55
"2927",1,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",6
"2928",1,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",96
"2929",1,"Delta Air Lines Inc.","Missoula, MT: Missoula International","ON_TIME",75
"2930",1,"Frontier Airlines Inc.","Missoula, MT: Missoula International","ON_TIME",22
"2931",1,"SkyWest Airlines Inc.","Missoula, MT: Missoula International","ON_TIME",236
"2932",1,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional","ON_TIME",55
"2933",1,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","ON_TIME",554
"2934",1,"ExpressJet Airlines Inc.","Moline, IL: Quad City International","ON_TIME",162
"2935",1,"SkyWest Airlines Inc.","Moline, IL: Quad City International","ON_TIME",171
"2936",1,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","ON_TIME",388
"2937",1,"SkyWest Airlines Inc.","Monroe, LA: Monroe Regional","ON_TIME",5
"2938",1,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","ON_TIME",283
"2939",1,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",300
"2940",1,"SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",5
"2941",1,"American Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",12
"2942",1,"Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",3
"2943",1,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",17
"2944",1,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",64
"2945",1,"United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",3
"2946",1,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","ON_TIME",58
"2947",1,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin","ON_TIME",44
"2948",1,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County","ON_TIME",80
"2949",1,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",119
"2950",1,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",135
"2951",1,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",379
"2952",1,"JetBlue Airways","Nantucket, MA: Nantucket Memorial","ON_TIME",68
"2953",1,"Alaska Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",42
"2954",1,"American Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",608
"2955",1,"Delta Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",759
"2956",1,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",223
"2957",1,"Frontier Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",97
"2958",1,"JetBlue Airways","Nashville, TN: Nashville International","ON_TIME",80
"2959",1,"SkyWest Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",495
"2960",1,"Southwest Airlines Co.","Nashville, TN: Nashville International","ON_TIME",3838
"2961",1,"United Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",235
"2962",1,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional","ON_TIME",86
"2963",1,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",43
"2964",1,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",660
"2965",1,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",1002
"2966",1,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",8
"2967",1,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",63
"2968",1,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",166
"2969",1,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",62
"2970",1,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",2370
"2971",1,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",293
"2972",1,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",713
"2973",1,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",42
"2974",1,"American Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",2052
"2975",1,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International","ON_TIME",3655
"2976",1,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",45
"2977",1,"JetBlue Airways","New York, NY: John F. Kennedy International","ON_TIME",4900
"2978",1,"Virgin America","New York, NY: John F. Kennedy International","ON_TIME",527
"2979",1,"American Airlines Inc.","New York, NY: LaGuardia","ON_TIME",3188
"2980",1,"Delta Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",3136
"2981",1,"ExpressJet Airlines Inc.","New York, NY: LaGuardia","ON_TIME",1273
"2982",1,"Frontier Airlines Inc.","New York, NY: LaGuardia","ON_TIME",102
"2983",1,"JetBlue Airways","New York, NY: LaGuardia","ON_TIME",637
"2984",1,"SkyWest Airlines Inc.","New York, NY: LaGuardia","ON_TIME",49
"2985",1,"Southwest Airlines Co.","New York, NY: LaGuardia","ON_TIME",1310
"2986",1,"Spirit Air Lines","New York, NY: LaGuardia","ON_TIME",387
"2987",1,"United Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",1143
"2988",1,"Virgin America","New York, NY: LaGuardia","ON_TIME",147
"2989",1,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",97
"2990",1,"American Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",994
"2991",1,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",684
"2992",1,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",3815
"2993",1,"JetBlue Airways","Newark, NJ: Newark Liberty International","ON_TIME",795
"2994",1,"SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",13
"2995",1,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International","ON_TIME",777
"2996",1,"Spirit Air Lines","Newark, NJ: Newark Liberty International","ON_TIME",33
"2997",1,"United Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",6106
"2998",1,"Virgin America","Newark, NJ: Newark Liberty International","ON_TIME",258
"2999",1,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International","ON_TIME",81
"3000",1,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","ON_TIME",42
"3001",1,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","ON_TIME",99
"3002",1,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International","ON_TIME",73
"3003",1,"Alaska Airlines Inc.","Nome, AK: Nome Airport","ON_TIME",89
"3004",1,"American Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",206
"3005",1,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",412
"3006",1,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",306
"3007",1,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",38
"3008",1,"Southwest Airlines Co.","Norfolk, VA: Norfolk International","ON_TIME",337
"3009",1,"United Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",45
"3010",1,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional","ON_TIME",33
"3011",1,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",249
"3012",1,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",107
"3013",1,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",231
"3014",1,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",95
"3015",1,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International","ON_TIME",189
"3016",1,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",50
"3017",1,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","ON_TIME",4562
"3018",1,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","ON_TIME",254
"3019",1,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",193
"3020",1,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",262
"3021",1,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",236
"3022",1,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",407
"3023",1,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","ON_TIME",827
"3024",1,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",73
"3025",1,"Alaska Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",28
"3026",1,"American Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",230
"3027",1,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",353
"3028",1,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",336
"3029",1,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",45
"3030",1,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",259
"3031",1,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield","ON_TIME",781
"3032",1,"United Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",252
"3033",1,"Alaska Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",98
"3034",1,"American Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",332
"3035",1,"Delta Air Lines Inc.","Ontario, CA: Ontario International","ON_TIME",40
"3036",1,"SkyWest Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",558
"3037",1,"Southwest Airlines Co.","Ontario, CA: Ontario International","ON_TIME",1309
"3038",1,"United Air Lines Inc.","Ontario, CA: Ontario International","ON_TIME",32
"3039",1,"Alaska Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",115
"3040",1,"American Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",2184
"3041",1,"Delta Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",2289
"3042",1,"Frontier Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",924
"3043",1,"JetBlue Airways","Orlando, FL: Orlando International","ON_TIME",2121
"3044",1,"Southwest Airlines Co.","Orlando, FL: Orlando International","ON_TIME",4932
"3045",1,"Spirit Air Lines","Orlando, FL: Orlando International","ON_TIME",742
"3046",1,"United Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",1476
"3047",1,"Virgin America","Orlando, FL: Orlando International","ON_TIME",44
"3048",1,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional","ON_TIME",84
"3049",1,"Hawaiian Airlines Inc.","Pago Pago, TT: Pago Pago International","ON_TIME",46
"3050",1,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",189
